	0	1
246	1536056958000	16.636
247	1536064163000	17.0064
248	1536071358000	16.8658
249	1536078556000	16.599
250	1536085763000	17.1997
251	1536092964000	17.1374
252	1536100161000	17.2396
253	1536107357000	16.6337
254	1536114557000	16.9407
255	1536121768000	15.9378
256	1536128962000	16.7233
257	1536136160000	16.351
258	1536143360000	16.825
259	1536150558000	17.4011
260	1536157759000	17.3532
261	1536164958000	16.696
262	1536172163000	17.4332
263	1536179364000	16.8137
264	1536186562000	17.4591
265	1536193758000	15.5268
266	1536200963000	16.2905
267	1536208162000	16.2853
268	1536215361000	15.9053
269	1536222565000	15.9303
270	1536229762000	17.1809
271	1536236964000	17.3072
272	1536244162000	18.1181
273	1536251364000	17.7513
274	1536258561000	18.226
275	1536265761000	17.8199
276	1536272962000	18.8293
277	1536280161000	18.2868
278	1536287362000	19.2806
279	1536294561000	18.9525
280	1536301761000	18.7175
281	1536308957000	18.8542
282	1536316160000	18.3597
283	1536323358000	17.7274
284	1536330565000	17.4666
285	1536337763000	17.9905
286	1536344959000	17.6
287	1536352161000	18.6544
288	1536359360000	19.6427
289	1536366565000	19.454
290	1536373164000	19.4086
291	1536459850134	17.4618927898
