	0	1
0	1530674042000	0.164451
1	1530681245000	0.176754
2	1530688442000	0.195116
3	1530695646000	0.196296
4	1530702842000	0.194685
5	1530710046000	0.195701
6	1530717247000	0.20019
7	1530724446000	0.204284
8	1530731643000	0.214432
9	1530738844000	0.213989
10	1530746047000	0.206179
11	1530753248000	0.221519
12	1530760444000	0.224909
13	1530767644000	0.231827
14	1530774843000	0.229012
15	1530782043000	0.229599
16	1530789243000	0.230496
17	1530796446000	0.22986
18	1530803646000	0.21959
19	1530810842000	0.211032
20	1530818042000	0.19381
21	1530825242000	0.187687
22	1530832443000	0.190719
23	1530839648000	0.19329
24	1530846846000	0.191318
25	1530854045000	0.177684
26	1530861242000	0.176351
27	1530868447000	0.182953
28	1530875645000	0.221063
29	1530882846000	0.254041
30	1530890046000	0.24152
31	1530897248000	0.239864
32	1530904442000	0.241834
33	1530911644000	0.240704
34	1530918847000	0.239806
35	1530926045000	0.23977
36	1530933244000	0.239754
37	1530940442000	0.242147
38	1530947645000	0.239108
39	1530954873000	0.237205
40	1530962047000	0.238611
41	1530969242000	0.238173
42	1530976442000	0.23955
43	1530983648000	0.237219
44	1530990844000	0.237095
45	1530998042000	0.235862
46	1531005247000	0.23736
47	1531012442000	0.248323
48	1531019642000	0.246333
49	1531026846000	0.245983
50	1531034047000	0.245905
51	1531041241000	0.211935
52	1531048448000	0.195383
53	1531055644000	0.198884
54	1531062842000	0.199928
55	1531070046000	0.202721
56	1531077255000	0.204211
57	1531084462000	0.203146
58	1531091657000	0.201528
59	1531098854000	0.198988
60	1531106060000	0.187762
61	1531113260000	0.188875
62	1531120462000	0.187834
63	1531127654000	0.187409
64	1531134853000	0.18763
65	1531142060000	0.185393
66	1531149257000	0.186576
67	1531156461000	0.18479
68	1531163655000	0.183791
69	1531170863000	0.184274
70	1531178057000	0.185074
71	1531185258000	0.18322
72	1531192457000	0.17899
73	1531199649000	0.177435
74	1531206859000	0.176399
75	1531214053000	0.176942
76	1531221254000	0.173007
77	1531228453000	0.171823
78	1531235658000	0.17393
79	1531242859000	0.171449
80	1531250057000	0.172285
81	1531257260000	0.179096
82	1531264462000	0.178509
83	1531271661000	0.179193
84	1531278852000	0.180507
85	1531286058000	0.171965
86	1531293263000	0.171684
87	1531300459000	0.173717
88	1531307661000	0.178954
89	1531314858000	0.179728
90	1531322062000	0.180048
91	1531329261000	0.162568
92	1531336464000	0.158968
93	1531343660000	0.150017
94	1531350858000	0.151186
95	1531358059000	0.149498
96	1531365255000	0.130661
97	1531372456000	0.136198
98	1531379658000	0.133972
99	1531386855000	0.128084
100	1531394061000	0.132336
101	1531401262000	0.15602
102	1531408454000	0.134601
103	1531415659000	0.132785
104	1531422863000	0.131882
105	1531430062000	0.140635
106	1531437250000	0.134452
107	1531444459000	0.127065
108	1531451661000	0.129583
109	1531458855000	0.129173
110	1531466060000	0.128823
111	1531473260000	0.129709
112	1531480462000	0.130244
113	1531487653000	0.130312
114	1531494863000	0.129843
115	1531502050000	0.128378
116	1531509258000	0.128811
117	1531516462000	0.129107
118	1531523654000	0.129664
119	1531530856000	0.130325
120	1531538048000	0.130007
121	1531545252000	0.129858
122	1531552455000	0.130375
123	1531559659000	0.131375
124	1531566853000	0.138446
125	1531574062000	0.149175
126	1531581260000	0.150271
127	1531588457000	0.150091
128	1531595655000	0.147915
129	1531602863000	0.148145
130	1531610062000	0.148044
131	1531617254000	0.147356
132	1531624462000	0.147649
133	1531631661000	0.14733
134	1531638858000	0.14136
135	1531646062000	0.142797
136	1531653261000	0.144608
137	1531660462000	0.1448
138	1531667661000	0.146144
139	1531674862000	0.141545
140	1531682056000	0.141347
141	1531689252000	0.14148
142	1531696462000	0.141671
143	1531703657000	0.136765
144	1531710862000	0.138007
145	1531718062000	0.12894
146	1531725260000	0.128613
147	1531732460000	0.128356
148	1531739646000	0.132363
149	1531746856000	0.135572
150	1531754055000	0.137587
151	1531761261000	0.138538
152	1531768455000	0.139894
153	1531775651000	0.142336
154	1531782853000	0.145515
155	1531790062000	0.148424
156	1531797256000	0.154767
157	1531804458000	0.149806
158	1531811662000	0.153571
159	1531818858000	0.156457
160	1531826061000	0.147032
161	1531833251000	0.151043
162	1531840463000	0.1511
163	1531847657000	0.156434
164	1531854858000	0.167154
165	1531862066000	0.168462
166	1531869253000	0.160254
167	1531876457000	0.167456
168	1531883652000	0.170896
169	1531890861000	0.17091
170	1531898062000	0.171848
171	1531905253000	0.170791
172	1531912462000	0.17286
173	1531919662000	0.161363
174	1531926860000	0.16428
175	1531934061000	0.164162
176	1531941263000	0.171683
177	1531948454000	0.164916
178	1531955661000	0.163859
179	1531962858000	0.162555
180	1531970054000	0.161033
181	1531977256000	0.154349
182	1531984456000	0.15438
183	1531991656000	0.154499
184	1531998857000	0.156405
185	1532006051000	0.156445
186	1532013261000	0.157486
187	1532020456000	0.161346
188	1532027660000	0.158276
189	1532035461000	0.15714
190	1532042659000	0.157172
191	1532049860000	0.156433
192	1532057061000	0.156949
193	1532064259000	0.156484
194	1532071460000	0.155055
195	1532078659000	0.156946
196	1532085858000	0.157212
197	1532093063000	0.156963
198	1532100268000	0.165626
199	1532107461000	0.161019
200	1532114665000	0.151952
201	1532121861000	0.150736
202	1532129062000	0.155798
203	1532136263000	0.156178
204	1532143461000	0.156348
205	1532150665000	0.158978
206	1532157861000	0.161719
207	1532165063000	0.16059
208	1532172259000	0.160612
209	1532179464000	0.158628
210	1532186660000	0.15932
211	1532193864000	0.163559
212	1532201061000	0.162166
213	1532208262000	0.165127
214	1532215465000	0.164469
215	1532222660000	0.16575
216	1532229864000	0.165784
217	1532237062000	0.166411
218	1532244261000	0.166326
219	1532251461000	0.163881
220	1532258665000	0.166628
221	1532265862000	0.16378
222	1532273058000	0.163475
223	1532280260000	0.157847
224	1532287463000	0.157513
225	1532294661000	0.158427
226	1532301861000	0.155931
227	1532309055000	0.155863
228	1532316264000	0.153836
229	1532323464000	0.155741
230	1532330657000	0.156885
231	1532337860000	0.155739
232	1532345062000	0.155589
233	1532352257000	0.157541
234	1532359460000	0.154085
235	1532366661000	0.154639
236	1532373862000	0.154595
237	1532381063000	0.153342
238	1532388260000	0.153153
239	1532395460000	0.15324
240	1532402657000	0.15347
241	1532409860000	0.1524
242	1532417064000	0.153003
243	1532424259000	0.152276
244	1532431462000	0.161656
245	1532438661000	0.152119
246	1532445866000	0.152129
247	1532453062000	0.134772
248	1532460263000	0.135156
249	1532467460000	0.139538
250	1532474661000	0.135383
251	1532481865000	0.137291
252	1532489068000	0.135775
253	1532496262000	0.132853
254	1532503467000	0.132045
255	1532510660000	0.126247
256	1532517860000	0.135096
257	1532525061000	0.13829
258	1532532261000	0.128461
259	1532539456000	0.130633
260	1532546653000	0.129485
261	1532553860000	0.129226
262	1532561060000	0.130452
263	1532568258000	0.129559
264	1532575474000	0.112482
265	1532582671000	0.129358
266	1532589869000	0.130555
267	1532597072000	0.132021
268	1532604274000	0.131631
269	1532611471000	0.130729
270	1532618677000	0.127776
271	1532625872000	0.121824
272	1532633072000	0.114604
273	1532640273000	0.126882
274	1532647473000	0.124361
275	1532654674000	0.117721
276	1532661872000	0.11939
277	1532669068000	0.118598
278	1532676270000	0.110693
279	1532683474000	0.124735
280	1532690674000	0.123661
281	1532697873000	0.121951
282	1532705074000	0.110982
283	1532712276000	0.114616
284	1532719474000	0.115407
285	1532726676000	0.115268
286	1532733870000	0.121929
287	1532741078000	0.115137
288	1532748277000	0.115154
289	1532755474000	0.115585
290	1532762673000	0.112226
291	1532769867000	0.11199
292	1532777069000	0.109377
293	1532784278000	0.109346
294	1532791475000	0.123329
295	1532798671000	0.122976
296	1532805874000	0.116273
297	1532813068000	0.11585
298	1532820275000	0.110424
299	1532827474000	0.119047
300	1532834674000	0.118976
301	1532841875000	0.117242
302	1532849076000	0.110062
303	1532856274000	0.102044
304	1532863472000	0.104721
305	1532870673000	0.10521
306	1532877873000	0.106209
307	1532885074000	0.10398
308	1532892273000	0.11525
309	1532899477000	0.115227
310	1532906677000	0.108969
311	1532913880000	0.108286
312	1532921074000	0.101221
313	1532928560000	0.0993444
314	1532935762000	0.110663
315	1532942962000	0.111209
316	1532950162000	0.110882
317	1532957356000	0.103506
318	1532964560000	0.108316
319	1532971762000	0.106892
320	1532978987000	0.101557
321	1532986165000	0.105073
322	1532993361000	0.10602
323	1533000560000	0.10102
324	1533007759000	0.100945
325	1533014960000	0.101472
326	1533022166000	0.102747
327	1533029361000	0.100249
328	1533036561000	0.0963999
329	1533043762000	0.0947277
330	1533050962000	0.0934744
331	1533058155000	0.0942025
332	1533065366000	0.095601
333	1533072557000	0.0935983
334	1533079753000	0.0934016
335	1533086959000	0.0933733
336	1533094155000	0.0905422
337	1533101360000	0.0965316
338	1533108560000	0.100593
339	1533115762000	0.101802
340	1533122962000	0.0886621
341	1533130159000	0.0945462
342	1533137360000	0.0885604
343	1533144562000	0.0845754
344	1533151760000	0.0896801
345	1533158960000	0.0902676
346	1533166162000	0.123682
347	1533173364000	0.0797168
348	1533180567000	0.114437
349	1533187762000	0.114241
350	1533194961000	0.128061
351	1533202154000	0.122276
352	1533209362000	0.119654
353	1533216555000	0.117795
354	1533223762000	0.109691
355	1533230959000	0.121926
356	1533238169000	0.107018
357	1533245363000	0.10712
358	1533252555000	0.114489
359	1533259767000	0.111873
360	1533266957000	0.111841
361	1533274161000	0.107275
362	1533281368000	0.107793
363	1533288567000	0.116802
364	1533295770000	0.117816
365	1533302964000	0.122846
366	1533313160000	0.123346
367	1533320362000	0.121093
368	1533327562000	0.119931
369	1533334763000	0.120452
