	0	1
60	1520631856000	1.00378
61	1520639055000	1.02043
62	1520646256000	1.03124
63	1520653455000	1.06949
64	1520660656000	1.02615
65	1520667855000	1.02977
66	1520675055000	1.06277
67	1520682255000	1.07298
68	1520689456000	1.06173
69	1520696656000	1.02331
70	1520703856000	0.999307
71	1520711055000	0.992054
72	1520718255000	0.9793
73	1520725456000	1.03174
74	1520732655000	0.955431
75	1520739856000	0.948116
76	1520747055000	0.972822
77	1520754255000	0.97529
78	1520761455000	0.973227
79	1520768655000	1.02792
80	1520775855000	1.09273
81	1520783056000	1.07927
82	1520790257000	1.2631
83	1520797456000	1.37392
84	1520804655000	1.35552
85	1520811856000	1.35277
86	1520819055000	1.2411
87	1520826256000	1.05497
88	1520833456000	1.05854
89	1520840655000	1.00167
90	1520847855000	1.02439
91	1520855055000	1.05257
92	1520862256000	1.05414
93	1520869455000	0.99926
94	1520876656000	0.993518
95	1520883856000	0.992265
96	1520891056000	1.04462
97	1520898255000	1.01929
98	1520905457000	0.923045
99	1520912656000	0.98932
100	1520919855000	0.935841
101	1520927056000	0.916965
102	1520934256000	0.935438
103	1520941455000	0.900764
104	1520948656000	0.917351
105	1520955856000	0.904763
106	1520963055000	0.91885
107	1520970255000	0.906782
108	1520977456000	0.956825
109	1520984655000	0.918047
110	1520991856000	0.926482
111	1520999055000	0.927246
112	1521006256000	0.91288
113	1521013455000	0.913058
114	1521020656000	0.848814
115	1521027855000	0.826707
116	1521035055000	0.733193
117	1521042255000	1.04333
118	1521049455000	0.892105
119	1521056656000	0.891408
120	1521063856000	0.869049
121	1521071056000	0.880631
122	1521078256000	0.875797
123	1521085455000	0.845266
124	1521092656000	0.832881
125	1521099856000	0.850182
126	1521107056000	0.89298
127	1521114256000	0.874194
128	1521121457000	0.883341
129	1521128657000	0.973848
130	1521135856000	1.01017
131	1521143056000	0.924222
132	1521150256000	0.875229
133	1521157457000	0.879693
134	1521164656000	0.854174
135	1521171856000	0.86246
136	1521179056000	0.877168
137	1521186256000	0.878714
138	1521193456000	0.869983
139	1521200655000	0.866486
140	1521207856000	0.903521
141	1521215056000	0.906361
142	1521222257000	0.909581
143	1521229456000	0.912778
144	1521236656000	0.895865
145	1521243856000	0.892641
146	1521251056000	0.856975
147	1521258256000	0.812976
148	1521265456000	0.811178
149	1521272656000	0.754547
150	1521279857000	0.762719
151	1521287056000	0.710883
152	1521294257000	0.67467
153	1521301456000	0.671487
154	1521308656000	0.677432
155	1521315855000	0.665727
156	1521323056000	0.680371
157	1521330255000	0.676922
158	1521337455000	0.770425
159	1521344656000	0.759309
160	1521351855000	0.755163
161	1521359055000	0.765537
162	1521366255000	0.76395
163	1521373456000	0.75373
164	1521380655000	0.693069
165	1521387855000	0.674198
166	1521395055000	0.723617
167	1521402256000	0.726818
168	1521409455000	0.707956
169	1521416655000	0.731327
170	1521423855000	0.730977
171	1521431056000	0.723186
172	1521438256000	0.729984
173	1521445456000	0.808232
174	1521452656000	0.802926
175	1521459856000	0.806107
176	1521467056000	0.804907
177	1521474257000	0.788854
178	1521481456000	0.785085
179	1521488656000	0.763103
180	1521495861000	0.765713
181	1521503056000	0.732243
182	1521509956000	0.728649
183	1521517156000	0.732742
184	1521524355000	0.858092
185	1521531555000	0.858818
