	0	1
0	1528597470000	0.00995777
1	1528604671000	0.00987957
2	1528611870000	0.0098591
3	1528619069000	0.00969826
4	1528626269000	0.00971079
5	1528633470000	0.00979265
6	1528640670000	0.0098117
7	1528647870000	0.00975203
8	1528655070000	0.00917736
9	1528701271000	0.00929641
10	1528708472000	0.00917315
11	1528715669000	0.00913707
12	1528722871000	0.00911443
13	1528730071000	0.00887411
14	1528737270000	0.00887409
15	1528744470000	0.00884376
16	1528751669000	0.00881941
17	1528758869000	0.00893147
18	1528766072000	0.00897934
19	1528773271000	0.00903407
20	1528780470000	0.00901946
21	1528787670000	0.00898825
22	1528969170000	0.00976844
23	1528976371000	0.0102552
24	1528983570000	0.0100399
25	1528990770000	0.00978701
26	1528997970000	0.011867
27	1529005171000	0.0118845
28	1529012370000	0.0119511
29	1529019570000	0.0118617
30	1529026773000	0.011842
31	1529033971000	0.0123237
32	1529041171000	0.0121012
33	1529048370000	0.0121516
34	1529055570000	0.0118561
35	1529062770000	0.0118642
36	1529069970000	0.0118121
37	1529077170000	0.0079946
38	1529084370000	0.00794988
39	1529091570000	0.0124621
40	1529098771000	0.00792137
41	1529105970000	0.0048729
42	1529113170000	0.00979711
43	1529120369000	0.00985078
44	1529127570000	0.00997289
45	1529134771000	0.00998705
46	1529141971000	0.00996169
47	1529149171000	0.00998637
48	1529156370000	0.0098172
49	1529163571000	0.00976238
50	1529170770000	0.00998174
51	1529177971000	0.00994533
52	1529185170000	0.0100136
53	1529192370000	0.00996328
54	1529199572000	0.0100073
55	1529206772000	0.0100859
56	1529213970000	0.0100948
57	1529221170000	0.010027
58	1529228370000	0.0100341
59	1529235569000	0.010021
60	1529242770000	0.00998134
61	1529249971000	0.00999512
62	1529257170000	0.00999052
63	1529264371000	0.0100226
64	1529271570000	0.00998276
65	1529278770000	0.00994852
66	1529418271000	0.00950931
67	1529425470000	0.00944947
68	1529432670000	0.00947608
69	1529439871000	0.00955643
70	1529447071000	0.0095215
71	1529454271000	0.0053652
72	1529461471000	0.00522034
73	1529468669000	0.00518277
74	1529475870000	0.00885235
75	1529483069000	0.00891472
76	1529490269000	0.00888626
77	1529497470000	0.00889441
78	1529504669000	0.00911757
79	1529511869000	0.00914852
80	1529519071000	0.00909082
81	1529526270000	0.00906846
82	1529533470000	0.00907317
83	1529540670000	0.00910254
84	1529547870000	0.00925727
85	1529555070000	0.00920242
86	1529562269000	0.00919509
87	1529569469000	0.00916715
88	1529576670000	0.00909082
89	1529583869000	0.00909324
90	1529591070000	0.00903595
91	1529598270000	0.00891992
92	1529605470000	0.00888147
93	1529612669000	0.00888948
94	1529619869000	0.00887834
95	1529627069000	0.00570501
96	1529634270000	0.00515709
97	1529641471000	0.0138493
98	1529648670000	0.0154203
99	1529655870000	0.0150489
100	1529663070000	0.014659
101	1529670270000	0.0145291
102	1529677470000	0.0142437
103	1529684669000	0.0052229
104	1529691870000	0.00522296
105	1529699070000	0.00524313
106	1529706269000	0.00512862
107	1529713469000	0.00516328
108	1529720669000	0.00530182
109	1529727869000	0.00523279
110	1529735069000	0.00517273
111	1529742270000	0.00516471
112	1529749468000	0.00521951
113	1529756670000	0.00516902
114	1529763869000	0.0138098
115	1529771069000	0.0139172
116	1529778271000	0.0139407
117	1529785470000	0.0139811
118	1529792669000	0.0141294
119	1529799869000	0.0139623
120	1529807069000	0.0138167
121	1529814268000	0.0135906
122	1529821470000	0.0130454
123	1529828669000	0.0129891
124	1529835869000	0.0130486
125	1529843068000	0.0129402
126	1529850270000	0.0129793
127	1529857469000	0.0126636
128	1529864669000	0.0133463
129	1529871868000	0.0133968
130	1529879069000	0.013422
131	1529886270000	0.0133538
132	1529893468000	0.0132881
133	1529900669000	0.013382
134	1529907870000	0.0132539
135	1529915069000	0.0133069
136	1529922269000	0.0133619
137	1529929469000	0.0136424
138	1529936670000	0.0136966
139	1529943869000	0.013779
140	1529951070000	0.0137126
141	1529958270000	0.0135836
142	1530579541000	0.00946877
143	1530586741000	0.00949294
144	1530593941000	0.00965311
145	1530601141000	0.00956543
146	1530608341000	0.00951486
147	1530615540000	0.00937402
148	1530622741000	0.00941474
149	1530629941000	0.00934808
150	1530637142000	0.00938626
151	1530644341000	0.00932211
152	1530651541000	0.008628
153	1530658741000	0.00787503
154	1530665941000	0.0077549
155	1530673141000	0.00777141
156	1530680341000	0.00777914
157	1530687541000	0.00783512
158	1530694741000	0.00791387
159	1530701943000	0.00789819
160	1530709141000	0.0079865
161	1530716341000	0.00808616
162	1530723541000	0.0080305
163	1530730741000	0.00869929
164	1530737941000	0.00871591
165	1530745141000	0.00859625
166	1530752341000	0.0085841
167	1530759541000	0.0086468
168	1530766742000	0.00870204
169	1530773941000	0.00866264
170	1530781141000	0.00868661
171	1530788341000	0.00876883
172	1530795545000	0.0118216
173	1530802742000	0.0116525
174	1530809941000	0.0117312
175	1530817141000	0.0114787
176	1530824342000	0.0115517
177	1530831541000	0.0116272
178	1530838741000	0.0116534
179	1530845941000	0.011677
180	1530853141000	0.0116458
181	1530860341000	0.0113857
182	1530867541000	0.0114364
183	1530874741000	0.0114861
184	1530881941000	0.0117171
185	1530889141000	0.0116719
186	1530900841000	0.0117702
187	1530908041000	0.0116833
188	1530915241000	0.0117131
189	1530922441000	0.0117301
190	1530929641000	0.0116376
191	1530936841000	0.0116602
192	1530944041000	0.0117139
193	1530951241000	0.011724
194	1530958441000	0.0116733
195	1530965641000	0.0117088
196	1530972854000	0.0115949
197	1530980041000	0.0116724
198	1530987241000	0.0116176
199	1530994441000	0.0115957
