	0	1
0	1514494451000	0.0168996
1	1514501651000	0.0171727
2	1514508850000	0.0182112
3	1514516051000	0.0661572
4	1514523250000	0.104435
5	1514530450000	0.107138
6	1514537651000	0.0965686
7	1514544850000	0.110631
8	1514552052000	0.563429
9	1514559251000	0.544339
10	1514566451000	0.342654
11	1514573651000	0.282898
12	1514580850000	0.30313
13	1514588050000	0.260941
14	1514595251000	0.272616
15	1514602450000	0.262991
16	1514609651000	0.249935
17	1514616850000	0.251253
18	1514624051000	0.22572
19	1514631251000	0.211724
20	1514638453000	0.186486
21	1514645651000	0.162067
22	1514652851000	0.150304
23	1514660051000	0.162643
24	1514667251000	0.157147
25	1514674452000	0.170552
26	1514681651000	0.178318
27	1514688850000	0.193847
28	1514696051000	0.196466
29	1514703250000	0.127782
30	1514710451000	0.131664
31	1514717651000	0.140982
32	1514724852000	0.142443
33	1514732052000	0.13723
34	1514739251000	0.105355
35	1514746451000	0.148896
36	1514753650000	0.169222
37	1514760851000	0.177862
38	1514768051000	0.16412
39	1514775251000	0.154944
40	1514782451000	0.125164
41	1514789651000	0.145392
42	1514796852000	0.170864
43	1514804052000	0.15516
44	1514811252000	0.153813
45	1514818454000	0.157018
46	1514825655000	0.157139
47	1514832851000	0.144283
48	1514840051000	0.133423
49	1514847251000	0.120457
50	1514854451000	0.122808
51	1514861652000	0.116193
52	1514868850000	0.126382
53	1514876050000	0.127881
54	1514883251000	0.133071
55	1514890452000	0.12891
56	1514897655000	0.136003
57	1514904850000	0.136809
58	1514912052000	0.139766
59	1514919251000	0.147892
60	1514926450000	0.152399
61	1514933651000	0.164438
62	1514940850000	0.175861
63	1514948051000	0.187232
64	1514955250000	0.189538
65	1514962450000	0.20108
66	1514969650000	0.193666
67	1514976851000	0.169406
68	1514984050000	0.178536
69	1514991250000	0.167385
70	1514998450000	0.195144
71	1515005650000	0.182824
72	1515012850000	0.191427
73	1515020051000	0.181076
74	1515027250000	0.172932
75	1515034450000	0.143392
76	1515041651000	0.126784
77	1515048851000	0.136135
78	1515056050000	0.139628
79	1515063251000	0.129
80	1515070451000	0.129261
81	1515077651000	0.127569
82	1515084851000	0.125184
83	1515092052000	0.124956
84	1515099251000	0.123983
85	1515106451000	0.136574
86	1515113651000	0.132
87	1515120851000	0.132406
88	1515128052000	0.133254
89	1515135251000	0.140944
90	1515142451000	0.135175
91	1515149651000	0.132259
92	1515156851000	0.154214
93	1515164050000	0.163562
94	1515171250000	0.15696
95	1515178451000	0.160656
96	1515185651000	0.119524
97	1515192851000	0.168954
98	1515200050000	0.172954
99	1515207252000	0.168853
100	1515214450000	0.162948
101	1515221650000	0.170196
102	1515228851000	0.186042
103	1515236051000	0.169179
104	1515243250000	0.163811
105	1515250450000	0.157622
106	1515257651000	0.18443
107	1515264851000	0.175522
108	1515272051000	0.161645
109	1515279252000	0.153654
110	1515286450000	0.16697
111	1515293651000	0.150819
112	1515300850000	0.15356
113	1515308050000	0.16108
114	1515315251000	0.166443
115	1515322450000	0.153289
116	1515329651000	0.161555
117	1515336851000	0.155843
118	1515344051000	0.229614
119	1515351250000	0.142823
120	1515358451000	0.135811
121	1515365650000	0.203327
122	1515372851000	0.182705
123	1515380051000	0.181936
124	1515387251000	0.187895
125	1515394450000	0.21821
126	1515401651000	0.13928
127	1515408851000	0.183215
128	1515416051000	0.18949
129	1515423251000	0.180565
130	1515430451000	0.176783
131	1515437651000	0.175178
132	1515444851000	0.144456
133	1515452051000	0.142334
134	1515459250000	0.139198
135	1515466451000	0.156854
136	1515473652000	0.151247
137	1515480851000	0.147019
138	1515488051000	0.132329
139	1515495251000	0.12063
140	1515502450000	0.112897
141	1515509651000	0.119935
142	1515516852000	0.129124
143	1515524051000	0.113548
144	1515531251000	0.114496
145	1515538451000	0.114271
146	1515545651000	0.10774
147	1515552852000	0.112414
148	1515560051000	0.108402
149	1515567251000	0.10626
150	1515574451000	0.103167
151	1515581651000	0.105592
152	1515588851000	0.101642
153	1515596051000	0.0943053
154	1515603251000	0.100615
155	1515610451000	0.100188
156	1515617651000	0.102839
157	1515624851000	0.10499
158	1515632051000	0.11151
159	1515639250000	0.109536
160	1515646451000	0.0975752
161	1515653650000	0.099096
162	1515660851000	0.133232
163	1515668050000	0.134592
164	1515675251000	0.145686
165	1515682451000	0.124823
166	1515689651000	0.146684
167	1515696851000	0.142619
168	1515704051000	0.124965
169	1515711251000	0.142062
170	1515718451000	0.121474
171	1515725651000	0.1204
172	1515732851000	0.11984
173	1515740051000	0.123788
174	1515747251000	0.116631
175	1515754451000	0.118561
176	1515761652000	0.122937
177	1515768851000	0.11682
178	1515776051000	0.122392
179	1515783251000	0.124831
180	1515790451000	0.130307
181	1515797651000	0.105501
182	1515804850000	0.117414
183	1515812050000	0.116693
184	1515819251000	0.111138
185	1515826450000	0.111291
186	1515833651000	0.115422
187	1515840851000	0.11652
188	1515848051000	0.124236
189	1515855250000	0.121454
190	1515862450000	0.113584
191	1515869652000	0.115959
192	1515876851000	0.109438
193	1515884051000	0.11456
194	1515891251000	0.112983
195	1515898451000	0.114295
196	1515905650000	0.115465
197	1515912850000	0.11622
198	1515920051000	0.111544
199	1515927251000	0.109027
200	1515934450000	0.101213
201	1515941650000	0.0963629
202	1515948850000	0.0995486
203	1515956051000	0.104936
204	1515963250000	0.106564
205	1515970450000	0.108573
206	1515977651000	0.114224
207	1515984851000	0.111597
208	1515992050000	0.111
209	1515999251000	0.110975
210	1516006450000	0.109558
211	1516013650000	0.109934
212	1516020851000	0.115499
213	1516028050000	0.104916
214	1516035250000	0.107139
215	1516042451000	0.0982405
216	1516049651000	0.0942828
217	1516056850000	0.0739579
218	1516064051000	0.071665
