	0	1
0	1528627756000	0.0333299
1	1528634955000	0.033365
2	1528642155000	0.0334241
3	1528649355000	0.033289
4	1528656556000	0.030967
5	1528663757000	0.0309312
6	1528670955000	0.0305303
7	1528678155000	0.0307547
8	1528685356000	0.0309606
9	1528692557000	0.0309829
10	1528699756000	0.03087
11	1528706957000	0.0309747
12	1528714157000	0.0308771
13	1528721357000	0.0308661
14	1528728555000	0.0307646
15	1528735756000	0.030761
16	1528742956000	0.0307652
17	1528862655000	0.0322381
18	1528869857000	0.0323266
19	1528877057000	0.032188
20	1528884257000	0.0315946
21	1528891456000	0.0317309
22	1528898658000	0.0317393
23	1528905856000	0.0313465
24	1528913057000	0.0309806
25	1528920255000	0.03082
26	1528927456000	0.0307418
27	1528934680000	0.030965
28	1528941856000	0.0309559
29	1528949057000	0.0319217
30	1528956259000	0.0317897
31	1528963457000	0.0299582
32	1528970657000	0.0300102
33	1528977855000	0.0301353
34	1528985057000	0.0294409
35	1528992255000	0.0293403
36	1528999456000	0.0305796
37	1529006656000	0.0306462
38	1529013856000	0.0306674
39	1529021076000	0.0306277
40	1529028256000	0.0304105
41	1529035457000	0.0305255
42	1529042656000	0.0304238
43	1529061556000	0.0342521
44	1529068757000	0.0337232
45	1529075956000	0.033804
46	1529083157000	0.0339665
47	1529090356000	0.033984
48	1529097557000	0.033681
49	1529104756000	0.0332188
50	1529111956000	0.0333208
51	1529119156000	0.0333906
52	1529126356000	0.0334236
53	1529133556000	0.0335416
54	1529140756000	0.0335191
55	1529286857000	0.0337668
56	1529294056000	0.0337628
57	1529301258000	0.033704
58	1529308455000	0.0337307
59	1529315657000	0.0338164
60	1529322857000	0.0336825
61	1529330057000	0.033661
62	1529337255000	0.03379
63	1529344455000	0.0351825
64	1529351656000	0.0349598
65	1529358856000	0.0350422
66	1529366055000	0.0350656
67	1529369956000	0.0351275
68	1536460011866	0.0362201
