	0	1
69	1529094248000	0.0359278
70	1529101447000	0.0365148
71	1529108647000	0.0350296
72	1529115848000	0.0352098
73	1529123048000	0.0351283
74	1529130247000	0.0351345
75	1529137447000	0.0359482
76	1529144649000	0.0357535
77	1529151848000	0.0360748
78	1529159047000	0.0354737
79	1529166247000	0.0353426
80	1529173448000	0.0363181
81	1529180647000	0.0360599
82	1529187849000	0.0368706
83	1529195047000	0.0360367
84	1529202248000	0.0361772
85	1529209447000	0.035946
86	1529216647000	0.0362859
87	1529223848000	0.0361985
88	1529231049000	0.035946
89	1529238249000	0.0359144
90	1529245448000	0.0353103
91	1529252647000	0.0337896
92	1529259847000	0.032871
93	1529267048000	0.032692
94	1529274247000	0.0328625
95	1529281448000	0.0325749
96	1529288649000	0.0324532
97	1529295848000	0.0324861
98	1529303048000	0.0325544
99	1529310247000	0.0283207
100	1529317447000	0.0286007
101	1529324648000	0.0285442
102	1529331848000	0.0286
103	1529339047000	0.0285305
104	1529346247000	0.0294892
105	1529353447000	0.0293078
106	1529360647000	0.0291502
107	1529367847000	0.0385989
108	1529375047000	0.034722
109	1529382248000	0.0341956
110	1529389447000	0.0337949
111	1529396648000	0.0346397
112	1529403848000	0.0320088
113	1529411047000	0.0321293
114	1529418248000	0.0326492
115	1529425447000	0.033029
116	1529432647000	0.0333902
117	1529439850000	0.0340125
118	1529447047000	0.0339382
119	1529454257000	0.0342631
120	1529461447000	0.0335704
121	1529468647000	0.033578
122	1529475848000	0.033809
123	1529483048000	0.0336148
124	1529490248000	0.033661
125	1529497449000	0.03387
126	1529504647000	0.0345572
127	1529511848000	0.0347609
128	1529519056000	0.0327162
129	1529526247000	0.0322378
130	1529533447000	0.0322705
131	1529540649000	0.0424984
132	1529547847000	0.0375706
133	1529555048000	0.0342662
134	1529562248000	0.0338886
135	1529569448000	0.0340803
136	1529576648000	0.0339461
137	1529583848000	0.0339623
138	1529591047000	0.0338956
139	1529598248000	0.0337903
140	1529605447000	0.0325568
141	1529612648000	0.0325401
142	1529619848000	0.0315386
143	1529627047000	0.028856
144	1529634249000	0.0283868
145	1529641449000	0.0282748
146	1529648647000	0.0282882
147	1529655848000	0.0324357
148	1529663047000	0.0303035
149	1529670246000	0.0306138
150	1529677446000	0.0295855
151	1529684648000	0.0295068
152	1529691849000	0.0312767
153	1529699048000	0.0311111
154	1529706256000	0.0307323
155	1529713449000	0.0308502
156	1529720648000	0.0313858
157	1529727847000	0.0311858
158	1529735048000	0.0307745
159	1529742247000	0.030901
160	1529749447000	0.0309473
161	1529756648000	0.0308833
162	1529763848000	0.0300443
163	1529771047000	0.0296867
164	1529778247000	0.0298181
165	1529785446000	0.0298008
166	1529792649000	0.0434512
167	1529799849000	0.0428878
168	1529807049000	0.0420663
169	1529814249000	0.0418447
170	1529821447000	0.0366606
171	1529828648000	0.0364098
172	1529835856000	0.0361352
173	1529843047000	0.0373924
174	1529850248000	0.035809
175	1529857447000	0.0351911
176	1529864648000	0.0368022
177	1529871847000	0.0390544
178	1529879047000	0.0385266
179	1529886247000	0.038478
180	1529893447000	0.0386416
181	1529900647000	0.0379528
182	1529907847000	0.0378784
183	1529915047000	0.0379769
184	1529922249000	0.0372055
185	1529929447000	0.0372394
186	1529936649000	0.0365873
187	1529943846000	0.0371973
188	1529951047000	0.0327267
189	1529958249000	0.0321025
190	1529965449000	0.0317499
191	1529972648000	0.0319791
192	1529979845000	0.0326671
193	1529987045000	0.0317661
194	1529994245000	0.0318804
195	1530001446000	0.0315831
196	1530008645000	0.0334892
197	1530015846000	0.0347921
198	1530023045000	0.0337124
199	1530030245000	0.0322987
200	1530037445000	0.0333705
201	1530044646000	0.0316775
202	1530051846000	0.0310235
203	1530059346000	0.0310543
204	1530066547000	0.0336007
205	1530073747000	0.0315815
206	1530080946000	0.03116
207	1530088146000	0.0315455
208	1530095356000	0.0306408
209	1530102546000	0.0315993
210	1530109747000	0.0305341
211	1530116947000	0.0307093
212	1530124147000	0.0309816
213	1530131346000	0.0310557
214	1530138546000	0.0307594
215	1530145746000	0.0308361
216	1530152946000	0.0308534
217	1530160146000	0.0306256
218	1530167346000	0.0307332
219	1530174546000	0.0307939
220	1530181746000	0.0303497
221	1530188946000	0.0301939
