	0	1
0	1528597456000	0.000440056
1	1528604655000	0.000439519
2	1528611855000	0.000439827
3	1528619054000	0.000505395
4	1528626256000	0.00050643
5	1528633455000	0.000580554
6	1528640656000	0.000581593
7	1528647855000	0.000434304
8	1528655055000	0.000401346
9	1528662254000	0.000408263
10	1528669458000	0.000405122
11	1528676655000	0.000405178
12	1528683855000	0.000407353
13	1528691055000	0.000406178
14	1528698254000	0.000405618
15	1528705455000	0.00040771
16	1528712655000	0.000406414
17	1528719854000	0.000406862
18	1528727054000	0.00040349
19	1528734254000	0.00040516
20	1528741454000	0.000470985
21	1528748655000	0.000473423
22	1528755854000	0.000473892
23	1528763062000	0.00048093
24	1528770255000	0.00048121
25	1528777455000	0.000479161
26	1528784655000	0.000479601
27	1528791855000	0.00047829
28	1528799054000	0.000549226
29	1528806255000	0.000547736
30	1528813457000	0.000542588
31	1528820655000	0.000541925
32	1528827855000	0.000540062
33	1528835055000	0.000524409
34	1528842255000	0.000525602
35	1528849454000	0.000525038
36	1528856656000	0.000526957
37	1528863854000	0.000525488
38	1528871054000	0.000527779
39	1528878255000	0.000525192
40	1528885454000	0.000515105
41	1528892654000	0.000518792
42	1528899856000	0.000517544
43	1528907054000	0.000512528
44	1528914254000	0.000507044
45	1528921456000	0.000501381
46	1528928654000	0.000503408
47	1528935854000	0.000506022
48	1528943054000	0.000516629
49	1528950256000	0.000390397
50	1528957454000	0.000389546
51	1528964658000	0.00039178
52	1528971854000	0.000390847
53	1528979054000	0.000391132
54	1528986254000	0.000385291
55	1528993454000	0.000382853
56	1529000655000	0.000400268
57	1529007854000	0.000531166
58	1529015054000	0.000531903
59	1529022254000	0.000530992
60	1529029454000	0.000527986
61	1529036655000	0.000526964
62	1529043855000	0.000530182
63	1529051055000	0.000528175
64	1529058254000	0.000528201
65	1529065454000	0.000521833
66	1529072654000	0.000522247
67	1529079855000	0.000524593
68	1529087056000	0.000525496
69	1529094255000	0.000524309
70	1529101454000	0.000520071
71	1529108654000	0.000515147
72	1529115855000	0.000517511
73	1529123054000	0.000516317
74	1529130255000	0.000516421
75	1529137455000	0.00051724
76	1529144655000	0.000520051
77	1529151854000	0.000519997
78	1529159054000	0.000515044
79	1529166254000	0.000511286
80	1529223558000	0.00058944
81	1529230754000	0.000587753
82	1529237954000	0.000589083
83	1529245154000	0.000520518
84	1529252355000	0.000522893
85	1529259554000	0.000523451
86	1529266754000	0.000520867
87	1529273955000	0.000524128
88	1529281155000	0.000519983
89	1529288354000	0.000517203
90	1529295555000	0.000515274
91	1529302754000	0.000517546
92	1529309954000	0.000517419
93	1529317156000	0.000518085
94	1529324357000	0.000517577
95	1529376555000	0.000471527
96	1529383755000	0.000471255
97	1529390954000	0.000469539
98	1529398157000	0.000471119
99	1529405355000	0.000470669
100	1529412555000	0.000472612
101	1529419755000	0.00047316
102	1529426955000	0.00060396
103	1529434154000	0.000606685
104	1529441355000	0.000471884
105	1529448555000	0.000472355
106	1529455760000	0.000471793
107	1529462954000	0.000463152
108	1529470155000	0.000463269
109	1529477354000	0.000530758
110	1529484554000	0.000464021
111	1529491754000	0.000397404
112	1529498954000	0.000397115
113	1529506154000	0.000405191
114	1529513354000	0.000406106
115	1529520554000	0.000405289
116	1529527754000	0.000404758
117	1529534954000	0.000470299
118	1529542155000	0.000472665
119	1529549354000	0.000473825
120	1529556554000	0.000472884
121	1529563754000	0.000472802
122	1529570955000	0.000470899
123	1529578154000	0.000607393
124	1529585358000	0.000606266
125	1529592555000	0.00060413
126	1529599754000	0.000604327
127	1529606954000	0.000603946
128	1529614154000	0.00053714
129	1529621354000	0.000538433
130	1529628554000	0.000470608
131	1529635755000	0.000465054
