	0	1
0	1528597448000	0.0556671
1	1528604649000	0.0555992
2	1528611846000	0.0556381
3	1528619046000	0.0547993
4	1528626246000	0.0549115
5	1528633446000	0.05508
6	1528640646000	0.0551786
7	1528647846000	0.0549395
8	1528655046000	0.0507702
9	1528662249000	0.0516453
10	1528669446000	0.0512479
11	1528676647000	0.0512551
12	1528683846000	0.0515301
13	1528691047000	0.0513815
14	1528698246000	0.0513107
15	1528705446000	0.0515753
16	1528712646000	0.0514113
17	1528719846000	0.0514681
18	1528727048000	0.0510415
19	1528734246000	0.0512527
20	1528763052000	0.0591544
21	1528770247000	0.0591888
22	1528777446000	0.0546243
23	1528784648000	0.0520025
24	1528791846000	0.0584197
25	1528799046000	0.0586986
26	1528806248000	0.0585393
27	1528813446000	0.0579891
28	1528820646000	0.0579183
29	1528827846000	0.0577192
30	1528835048000	0.0560462
31	1528842248000	0.0561737
32	1528849446000	0.0561134
33	1528856646000	0.0563185
34	1528863847000	0.0561615
35	1528871046000	0.0564064
36	1528883655000	0.0514241
37	1528890847000	0.0482712
38	1528898048000	0.0483311
39	1528905246000	0.0480397
40	1528912447000	0.0468871
41	1528919646000	0.0469091
42	1528926846000	0.0467681
43	1528934046000	0.0470241
44	1528941246000	0.0471657
45	1528948446000	0.0483492
46	1528955647000	0.048336
47	1528962848000	0.0483166
48	1528970046000	0.0484403
49	1529151545000	0.0483778
50	1529158746000	0.047994
51	1529165948000	0.0475601
52	1529173146000	0.0523439
53	1529180345000	0.0522586
54	1529187545000	0.0523163
55	1529194746000	0.0522461
56	1529201948000	0.0522613
57	1529209146000	0.0538347
58	1529216346000	0.0487004
59	1529223546000	0.048727
60	1529230746000	0.0485876
61	1529237948000	0.0486975
62	1529245146000	0.0484082
63	1529252347000	0.0486291
64	1529259547000	0.048681
65	1529266747000	0.0484406
66	1529273947000	0.048744
67	1529281146000	0.0483584
68	1529288345000	0.0480998
69	1529295546000	0.0479205
70	1529307848000	0.0481779
71	1529315046000	0.0481545
72	1529322246000	0.0478494
73	1529329447000	0.047961
74	1529336646000	0.0481371
75	1529343845000	0.0502861
76	1529351046000	0.0500922
77	1529358246000	0.0501576
78	1529365446000	0.0500016
79	1529372647000	0.0504037
80	1529379846000	0.0502138
81	1529387046000	0.0503063
82	1529394246000	0.0502388
83	1529401446000	0.0503919
84	1529408646000	0.0504761
85	1529415847000	0.0506899
86	1529423046000	0.0505319
87	1529430247000	0.0501934
88	1529437446000	0.0504025
89	1529444648000	0.0503668
90	1529451846000	0.0504579
91	1529459046000	0.0494081
92	1529466247000	0.0494789
93	1529473448000	0.0494827
94	1529480647000	0.0494312
95	1529487848000	0.0497705
96	1529510948000	0.050338
97	1529518146000	0.0502263
98	1529525347000	0.0501784
99	1529532547000	0.0500814
100	1529539745000	0.050232
101	1529546945000	0.0502744
