	0	1
0	1528597181000	0.00892731
1	1528604381000	0.0088326
2	1528611582000	0.00938856
3	1528618783000	0.00928476
4	1528625981000	0.00954784
5	1528633182000	0.00910121
6	1528640381000	0.00904461
7	1528647582000	0.00935279
8	1528654782000	0.00865528
9	1528661981000	0.0085376
10	1528669180000	0.00803815
11	1528676381000	0.00805303
12	1528683582000	0.00887694
13	1528690781000	0.00884805
14	1528697982000	0.00882208
15	1528705181000	0.00859894
16	1528712381000	0.00863023
17	1528719581000	0.00855547
18	1528726781000	0.00877549
19	1528733981000	0.00849146
20	1528741181000	0.00890509
21	1528748381000	0.00873674
22	1528755581000	0.00846405
23	1528762789000	0.00859339
24	1528769982000	0.00862955
25	1528777182000	0.00873647
26	1528784381000	0.00885519
27	1528791581000	0.00874526
28	1528798781000	0.00873933
29	1528805981000	0.00872513
30	1528813181000	0.00858692
31	1528820382000	0.00858821
32	1528827581000	0.00850706
33	1528834782000	0.0082954
34	1528841981000	0.00826101
35	1528849182000	0.00827222
36	1528856381000	0.00840227
37	1528863581000	0.00836683
38	1528870781000	0.00828254
39	1528877981000	0.00812358
40	1528885180000	0.00798495
41	1528892381000	0.00834731
42	1528899582000	0.00839965
43	1528906782000	0.00834473
44	1528913981000	0.00802279
45	1528921183000	0.00786047
46	1528928381000	0.00819696
47	1528935581000	0.00831059
48	1528942781000	0.00806843
49	1528949981000	0.00811073
50	1528957181000	0.00750355
51	1528964382000	0.00706261
52	1528971581000	0.00733859
53	1528978781000	0.0073958
54	1528985981000	0.00728166
55	1528993181000	0.00723629
56	1529000381000	0.00775334
57	1529007581000	0.00733741
58	1529014781000	0.0073568
59	1529021981000	0.00731837
60	1529029181000	0.0072521
61	1529036380000	0.00722304
62	1529043581000	0.00724737
63	1529050782000	0.00769731
64	1529057980000	0.00707524
65	1529065181000	0.00699658
66	1529072381000	0.00697564
67	1529079582000	0.00814133
68	1529086782000	0.00811844
69	1529093980000	0.00798406
70	1529101182000	0.00789883
71	1529108381000	0.00790355
72	1529115581000	0.0076039
73	1529122781000	0.00760131
74	1529129982000	0.0072256
75	1529137181000	0.00723068
76	1529144382000	0.00730206
77	1529151582000	0.00699947
78	1529158781000	0.00716976
79	1529165981000	0.00704898
80	1529173181000	0.00775292
81	1529180381000	0.00775447
82	1529187582000	0.00776375
83	1529194781000	0.00781251
84	1529201981000	0.00803457
85	1529209181000	0.00780675
86	1529216381000	0.00802132
87	1529223581000	0.00782561
88	1529230781000	0.0078027
89	1529237981000	0.00786112
90	1529245181000	0.00846321
91	1529252382000	0.00842231
92	1529259581000	0.00832342
93	1529266782000	0.00821161
94	1529273981000	0.00878808
95	1529281181000	0.00742308
96	1529288383000	0.00860317
97	1529295582000	0.00832115
98	1529302781000	0.00841557
99	1529309981000	0.00789552
100	1529317182000	0.0078489
101	1529324382000	0.00789444
102	1529331581000	0.00781583
103	1529338781000	0.0078344
104	1529345981000	0.00809048
105	1529353180000	0.0081406
106	1529360381000	0.00814636
107	1529367582000	0.0080736
108	1529374781000	0.00777036
109	1529381981000	0.00782804
110	1529389181000	0.00842533
111	1529396382000	0.00780749
112	1529403581000	0.00784395
113	1529410781000	0.00838689
114	1529417981000	0.0083606
115	1529425181000	0.00833752
116	1529432381000	0.00797059
117	1529439583000	0.00827596
118	1529446781000	0.00820735
119	1529453982000	0.00834555
120	1529461182000	0.00810953
121	1529468381000	0.00811901
122	1529475580000	0.00813278
123	1529482781000	0.00772981
124	1529489980000	0.00792593
125	1529497180000	0.00781378
126	1529504380000	0.00797433
127	1529511581000	0.00795997
128	1529518781000	0.00794786
129	1529525982000	0.00786916
130	1529533181000	0.00785321
131	1529540382000	0.00794493
132	1529547580000	0.00794012
133	1529554782000	0.00794422
134	1529561981000	0.00813334
135	1529569182000	0.00799837
136	1529576380000	0.00780858
137	1529583580000	0.00780524
138	1529590780000	0.00773518
139	1529597980000	0.00712599
140	1529605181000	0.00796694
141	1529612380000	0.00856667
142	1529619581000	0.00890133
143	1529626781000	0.00891168
144	1529633980000	0.00995108
145	1529641181000	0.00961971
146	1529648381000	0.00886356
147	1529655580000	0.00864538
148	1529662780000	0.00835706
149	1529669980000	0.00847128
150	1529677181000	0.00816474
151	1529684380000	0.00828873
152	1529691581000	0.00829231
153	1529698780000	0.00833507
154	1529705980000	0.00869504
155	1529713180000	0.0087647
156	1529720380000	0.00888979
157	1529727580000	0.0086909
158	1529734780000	0.00863883
159	1529741980000	0.00844492
160	1529749180000	0.00854515
161	1529756381000	0.00833921
162	1529763580000	0.00857398
163	1529770781000	0.00831871
164	1529777980000	0.0080552
165	1529785180000	0.0079904
166	1529792380000	0.00749459
167	1529799580000	0.00770892
168	1529806780000	0.00855657
169	1529813980000	0.00845433
170	1529821180000	0.00728247
171	1529828380000	0.00740877
172	1529835580000	0.00736862
173	1529842782000	0.00739517
174	1529849980000	0.00748415
175	1529857180000	0.00782271
176	1529864381000	0.00823985
177	1529871580000	0.00836348
178	1529878780000	0.00825959
179	1529885980000	0.00821699
180	1529893180000	0.007835
181	1529900380000	0.00777892
182	1529907580000	0.00777192
183	1529914780000	0.00805227
184	1529921980000	0.00787002
185	1529929180000	0.00787157
186	1529936380000	0.00788722
187	1529943580000	0.00767429
188	1529950780000	0.00756416
189	1529957981000	0.0075807
190	1529965180000	0.00776664
191	1529972381000	0.00775654
192	1529979565000	0.00760839
193	1529986765000	0.00760635
194	1529993965000	0.00764368
195	1530001165000	0.00759988
196	1530008366000	0.00795696
197	1530015565000	0.0077016
198	1530022765000	0.00811124
199	1530029964000	0.00816441
200	1530037164000	0.00811785
201	1530044365000	0.00772887
202	1530051566000	0.00796956
203	1530059069000	0.00747812
204	1530066270000	0.00740693
205	1530073469000	0.00739829
206	1530080669000	0.00758308
207	1530087869000	0.0076258
208	1530095071000	0.00743747
209	1530102269000	0.00754114
210	1530109470000	0.00754015
211	1530116669000	0.00754444
212	1530123870000	0.00760426
213	1530131069000	0.00809882
214	1530138269000	0.00799102
