	0	1
0	1528597468000	6.1433
1	1528604668000	5.74948
2	1528611868000	5.72208
3	1528619068000	5.7874
4	1528626267000	5.90668
5	1528633469000	5.96994
6	1528640667000	5.94143
7	1528647869000	5.9087
8	1528655069000	5.51399
9	1528662267000	5.57837
10	1528669468000	5.5139
11	1528676668000	5.4979
12	1528683869000	5.60148
13	1528691067000	5.67706
14	1528698268000	5.37085
15	1528705468000	5.62137
16	1528712669000	5.431
17	1528719869000	5.49178
18	1528727068000	5.51769
19	1528734268000	5.52339
20	1528741468000	5.3968
21	1528748669000	5.29262
22	1528755870000	5.38895
23	1528763071000	5.37221
24	1528770270000	5.36652
25	1528777469000	6.1013
26	1528784668000	6.04969
27	1528791868000	5.99342
28	1528799067000	5.96514
29	1528806267000	5.77898
30	1528813469000	5.54718
31	1528820668000	5.5188
32	1528827868000	5.55045
33	1528835067000	4.94726
34	1528842268000	5.00797
35	1528849468000	4.99639
36	1528856667000	5.03805
37	1528863869000	5.00272
38	1528871069000	5.08232
39	1528878268000	4.98769
40	1528885468000	4.95789
41	1528892668000	5.16732
42	1528899869000	5.14575
43	1528907068000	4.9541
44	1528914268000	5.01041
45	1528921470000	5.04927
46	1528928667000	5.7038
47	1528935868000	5.48398
48	1528943068000	5.49681
49	1528950267000	5.52481
50	1528957469000	5.47529
51	1528964668000	5.59702
52	1528971868000	5.7048
53	1528979068000	5.54274
54	1528986269000	5.49572
55	1528993469000	5.63621
56	1529000668000	5.90444
57	1529007869000	5.82935
58	1529015067000	5.56725
59	1529022269000	5.51815
60	1529029469000	5.21587
61	1529036669000	5.20189
62	1529043869000	5.22963
63	1529051069000	5.36293
64	1529058267000	5.36637
65	1529065469000	5.27799
66	1529072668000	5.27953
67	1529079868000	5.07813
68	1529087068000	5.13747
69	1529094268000	5.18993
70	1529101467000	5.09183
71	1529108668000	4.93636
72	1529115867000	5.0558
73	1529123070000	5.10784
74	1529130268000	4.94704
75	1529137468000	5.24411
76	1529144668000	5.09701
77	1529151868000	5.03196
78	1529159068000	4.91816
79	1529166268000	4.76183
80	1529173468000	4.9435
81	1529180668000	4.87448
82	1529187868000	4.98676
83	1529195069000	4.91695
84	1529202268000	4.97863
85	1529209469000	4.98109
86	1529216669000	4.99565
87	1529223868000	5.02699
88	1529231067000	5.15037
89	1529238267000	5.17329
90	1529245469000	5.17997
91	1529252670000	5.18539
92	1529259868000	5.23258
93	1529267068000	5.14691
94	1529274268000	5.21744
95	1529281467000	5.10571
96	1529288667000	5.08232
97	1529295868000	5.12904
98	1529303068000	5.13125
99	1529310268000	5.14691
100	1529317467000	5.45402
101	1529324668000	5.44211
102	1529331867000	5.3874
103	1529339068000	5.3046
104	1529346268000	5.19988
105	1529353467000	5.51466
106	1529360670000	5.49716
107	1529367868000	5.54825
108	1529375069000	5.52591
109	1529382268000	5.4814
110	1529389467000	5.24607
111	1529396669000	5.29287
