	0	1
124	1529490247000	0.0176771
125	1529497447000	0.0174594
126	1529504647000	0.0177676
127	1529511845000	0.0181957
128	1529519056000	0.0180134
129	1529526246000	0.0182449
130	1529533447000	0.0179174
131	1529540645000	0.0180549
132	1529547845000	0.0175696
133	1529555048000	0.0182465
134	1529562247000	0.0180218
135	1529569446000	0.0182356
136	1529576649000	0.017651
137	1529583848000	0.0176675
138	1529591046000	0.0177294
139	1529598247000	0.0175255
140	1529605447000	0.0176359
141	1529612647000	0.0167969
142	1529619858000	0.0170303
143	1529627047000	0.0170243
144	1529634247000	0.017143
145	1529641448000	0.0167887
146	1529648647000	0.017053
147	1529655846000	0.0167591
148	1529663046000	0.0159651
149	1529670248000	0.0160976
150	1529677449000	0.015431
151	1529684645000	0.0165006
152	1529691858000	0.0160322
153	1529699047000	0.0155195
154	1529706246000	0.0152923
155	1529713445000	0.0151555
156	1529720646000	0.0152967
157	1529727847000	0.0152185
158	1529735048000	0.0152567
159	1529742247000	0.0152282
160	1529749445000	0.0155489
161	1529756648000	0.0155003
162	1529763846000	0.0158126
163	1529771047000	0.0154589
164	1529778246000	0.0154476
165	1529785445000	0.0153466
166	1529792645000	0.0159405
167	1529799845000	0.0157746
168	1529807046000	0.0154057
169	1529814249000	0.0151971
170	1529821447000	0.0145506
171	1529828657000	0.0144615
172	1529835845000	0.014709
173	1529843046000	0.0141214
174	1529850247000	0.014389
175	1529857445000	0.0133617
176	1529864645000	0.0145219
177	1529871845000	0.0143632
178	1529879045000	0.0143212
179	1529886246000	0.0141285
180	1529893446000	0.0143183
181	1529900646000	0.0143112
182	1529907847000	0.0141575
183	1529915046000	0.0141097
184	1529922256000	0.0141137
185	1529929445000	0.0145922
186	1529936645000	0.0145393
187	1529943845000	0.0147535
188	1529951046000	0.0148025
189	1529958247000	0.0148271
190	1529965446000	0.0154541
191	1529972647000	0.0151092
192	1529979845000	0.015066
193	1529987050000	0.015017
194	1529994244000	0.0152686
195	1530001445000	0.0151322
196	1530008644000	0.0145971
197	1530015844000	0.0148885
198	1530023045000	0.015186
199	1530030257000	0.0145
200	1530037445000	0.0144494
201	1530044644000	0.0149468
202	1530051844000	0.0147135
203	1530059045000	0.0147384
204	1530066246000	0.0145473
205	1530073445000	0.0146356
206	1530080646000	0.0141738
207	1530087845000	0.0143296
208	1530095045000	0.0135864
209	1530102245000	0.0141135
210	1530109445000	0.0140761
211	1530116645000	0.0142906
212	1530123845000	0.0143578
213	1530131045000	0.0144232
214	1530138246000	0.0145878
215	1530145445000	0.0141609
216	1530152645000	0.0151201
217	1530159845000	0.0146817
218	1530167045000	0.0151511
219	1530174244000	0.0152545
220	1530181445000	0.0148256
221	1530188646000	0.0151077
222	1530195845000	0.0145029
223	1530203045000	0.0147969
224	1530210240000	0.0149048
225	1530217440000	0.0147893
226	1530224641000	0.014276
227	1530231840000	0.0140148
228	1530239040000	0.0144018
229	1530246240000	0.0139449
230	1530253440000	0.0138604
231	1530260640000	0.0140264
232	1530267840000	0.0134887
233	1530275040000	0.0132587
234	1530282240000	0.0133618
235	1530289440000	0.0136934
236	1530296640000	0.0139428
237	1530303840000	0.0136182
238	1530311040000	0.013241
239	1530318240000	0.0141373
240	1530325440000	0.0147796
241	1530332640000	0.0143628
242	1530339840000	0.0146816
243	1530347040000	0.0151255
244	1530354240000	0.0148977
245	1530361440000	0.0149679
246	1530368640000	0.0147546
247	1530375840000	0.0146579
248	1530383040000	0.0147628
249	1530390240000	0.0152701
250	1530397440000	0.0147978
251	1530404640000	0.0145109
252	1530411840000	0.0144074
253	1530419040000	0.0143551
254	1530426240000	0.014215
255	1530433440000	0.0143647
256	1530440640000	0.0144195
257	1530447840000	0.0147805
258	1530455040000	0.0142743
259	1530462240000	0.0134815
260	1530469440000	0.0145318
261	1530476640000	0.015005
262	1530483840000	0.0149664
263	1530491040000	0.014555
264	1530498240000	0.0142508
265	1530505440000	0.0149375
266	1530512640000	0.0142649
267	1530519840000	0.0142577
268	1530527040000	0.0147836
269	1530534240000	0.0148333
270	1530541440000	0.0151735
271	1530548640000	0.0150407
272	1530555840000	0.0154497
273	1530563040000	0.0157802
274	1530570240000	0.0153959
275	1530577440000	0.015425
276	1530584641000	0.0159279
277	1530591840000	0.0158903
278	1530599040000	0.0161005
279	1530606240000	0.0157904
280	1530613440000	0.0157863
281	1530620640000	0.0157328
282	1530627840000	0.0155198
283	1530635040000	0.0156467
284	1530642240000	0.0161897
285	1530649440000	0.0164721
286	1530656640000	0.0163285
287	1530663840000	0.0156342
288	1530671040000	0.0155904
289	1530678240000	0.015365
290	1530685440000	0.0157981
291	1530692640000	0.0162747
292	1530699840000	0.0155423
293	1530707040000	0.0157489
294	1530714240000	0.0164938
295	1530721440000	0.0161455
296	1530728640000	0.0162449
297	1530735841000	0.0164589
298	1530743040000	0.0164656
299	1530750240000	0.0162059
300	1530757440000	0.0162725
301	1530764640000	0.0164068
302	1530771840000	0.0159804
303	1530779040000	0.0163134
304	1530786240000	0.0159278
305	1530793440000	0.0160603
306	1530800640000	0.0160639
307	1530807840000	0.0157225
308	1530815040000	0.0155096
309	1530822240000	0.0157007
310	1530829440000	0.0151484
311	1530836640000	0.0156335
312	1530843840000	0.0152614
313	1530851040000	0.0151316
314	1530858240000	0.015339
315	1530865440000	0.0150818
316	1530872640000	0.0148777
317	1530879840000	0.0153216
318	1530887040000	0.0148964
319	1530894240000	0.0148668
320	1530901440000	0.0150267
321	1530908640000	0.0154405
322	1530915840000	0.0152535
323	1530923040000	0.0156098
324	1530930240000	0.0157358
325	1530937440000	0.0150178
326	1530944640000	0.0151822
327	1530951840000	0.0152336
328	1530959040000	0.0151096
329	1530966240000	0.0152672
330	1530973440000	0.0149774
331	1530980640000	0.0152259
332	1530987840000	0.0145511
333	1530995040000	0.0146919
334	1531002240000	0.014897
335	1531009440000	0.0156818
336	1531016640000	0.0157596
337	1531023840000	0.015719
338	1531031040000	0.0157248
339	1531038240000	0.0148128
340	1531045440000	0.0151184
341	1531052640000	0.0152405
342	1531059840000	0.0150241
343	1531067040000	0.015279
344	1531074242000	0.0152466
345	1531081440000	0.0151668
346	1531088640000	0.0149408
347	1531095840000	0.0147486
348	1531103042000	0.0146764
349	1531110240000	0.0147504
350	1531117440000	0.0145634
351	1531124640000	0.0148503
352	1531131843000	0.0142617
353	1531139040000	0.0148152
354	1531146243000	0.0144413
355	1531153447000	0.0143172
356	1531160662000	0.0146047
357	1531167841000	0.0147442
358	1531175042000	0.0149323
359	1531182244000	0.0142703
360	1531189442000	0.0142172
361	1531196640000	0.0140912
362	1531203840000	0.0142787
363	1531211043000	0.0142388
364	1531218244000	0.0139427
365	1531225442000	0.0134305
366	1531232642000	0.0134452
367	1531239840000	0.0127333
368	1531247040000	0.0124318
369	1531254245000	0.0127145
370	1531261443000	0.0125594
371	1531268643000	0.0125232
372	1531275840000	0.0126289
373	1531283045000	0.0125732
374	1531290242000	0.0125838
375	1531297441000	0.0127112
376	1531304642000	0.0128267
377	1531311844000	0.012943
378	1531319041000	0.0130842
379	1531326246000	0.013126
380	1531333466000	0.0126807
381	1531340640000	0.012703
382	1531347843000	0.0126517
383	1531355042000	0.0126981
384	1531362245000	0.0130171
385	1531369442000	0.0127013
386	1531376640000	0.0124933
387	1531383840000	0.0129009
388	1531391040000	0.012731
389	1531398240000	0.0131204
390	1531405440000	0.0129368
391	1531412640000	0.0128516
392	1531419840000	0.0129964
393	1531427041000	0.0129712
394	1531434240000	0.0130629
395	1531441444000	0.01345
396	1531448640000	0.0133942
397	1531455842000	0.0131732
398	1531463042000	0.0131803
399	1531470240000	0.0131224
400	1531477442000	0.0130347
401	1531484642000	0.0129599
402	1531491840000	0.0128714
403	1531499040000	0.0130853
404	1531506240000	0.0145415
405	1531513442000	0.0130315
406	1531520644000	0.0128896
407	1531527841000	0.0127792
408	1531535041000	0.012622
409	1531542242000	0.012427
