	0	1
0	1528597185000	0.0197962
1	1528604385000	0.0198639
2	1528611584000	0.0196077
3	1528618784000	0.0194544
4	1528625984000	0.0194981
5	1528633184000	0.0195653
6	1528640385000	0.0195752
7	1528647584000	0.0196461
8	1528654784000	0.0184542
9	1528661984000	0.018409
10	1528669184000	0.0179436
11	1528676384000	0.0175154
12	1528683585000	0.0176437
13	1528690784000	0.0177396
14	1528697984000	0.0177276
15	1528705184000	0.0176211
16	1528712384000	0.0179729
17	1528719585000	0.0175087
18	1528726784000	0.0172303
19	1528733985000	0.0178245
20	1528741184000	0.0169062
21	1528748384000	0.0170988
22	1528755584000	0.0171762
23	1528762790000	0.0176539
24	1528769985000	0.0178022
25	1528777185000	0.0176939
26	1528784384000	0.0177823
27	1528791584000	0.0176867
28	1528798784000	0.0176804
29	1528805984000	0.017577
30	1528813184000	0.0177054
31	1528820384000	0.0179398
32	1528827584000	0.0175462
33	1528834784000	0.0168066
34	1528841984000	0.0165828
35	1528849185000	0.0164908
36	1528856385000	0.0165665
37	1528863584000	0.016635
38	1528870785000	0.0163944
39	1528877985000	0.0162659
40	1528885184000	0.0158164
41	1528892384000	0.0155359
42	1528899584000	0.0158594
43	1528906785000	0.015595
44	1528913985000	0.0157424
45	1528921184000	0.0159176
46	1528928384000	0.0155259
47	1528935584000	0.0158562
48	1528942784000	0.0157745
49	1528949984000	0.0162727
50	1528957184000	0.0161904
51	1528964385000	0.0157222
52	1528971584000	0.0157407
53	1528978784000	0.0159252
54	1528985984000	0.0154824
55	1528993184000	0.0150124
56	1529000385000	0.0165861
57	1529007585000	0.0168341
58	1529014785000	0.0169713
59	1529021984000	0.016945
60	1529029184000	0.0167634
61	1529036384000	0.0166516
62	1529043584000	0.0167076
63	1529050784000	0.0163203
64	1529057984000	0.0158636
65	1529065184000	0.016645
66	1529072384000	0.0166292
67	1529079584000	0.0170267
68	1529086784000	0.0169862
69	1529093985000	0.0167411
70	1529101185000	0.0166637
71	1529108384000	0.0164074
72	1529115585000	0.0165985
73	1529122785000	0.0166413
74	1529129984000	0.0167001
75	1529137185000	0.0166501
76	1529144384000	0.0167553
77	1529151585000	0.0167449
78	1529158786000	0.0163817
79	1529165985000	0.0163298
80	1529173185000	0.0167638
81	1529180384000	0.0169641
82	1529187585000	0.0166966
83	1529194784000	0.0166704
84	1529201985000	0.0167525
85	1529209185000	0.0168108
86	1529216385000	0.0163912
87	1529223585000	0.0167028
88	1529230784000	0.0166491
89	1529237985000	0.016653
90	1529245185000	0.0165987
91	1529252385000	0.0167214
92	1529259585000	0.0169723
93	1529266785000	0.0169772
94	1529273984000	0.0170333
95	1529281185000	0.0169855
96	1529288384000	0.0168832
97	1529295586000	0.016778
98	1529302784000	0.0168172
99	1529309984000	0.0175605
100	1529317185000	0.0172116
101	1529324384000	0.0172154
102	1529331584000	0.0178304
103	1529338785000	0.0183547
104	1529345985000	0.0188721
105	1529353184000	0.0184308
106	1529360384000	0.018522
107	1529367585000	0.0185531
108	1529374784000	0.0184659
109	1529381985000	0.0183846
110	1529389184000	0.0184442
111	1529396384000	0.0190435
112	1529403584000	0.0190997
113	1529410784000	0.0192234
114	1529417985000	0.0194266
115	1529425185000	0.0193532
116	1529432385000	0.0198025
117	1529439586000	0.0199706
118	1529446784000	0.0199064
119	1529453985000	0.0197164
120	1529461184000	0.0194853
121	1529468385000	0.0194096
122	1529475585000	0.0191784
123	1529482784000	0.0192892
124	1529489985000	0.0196878
125	1529497184000	0.019244
126	1529504385000	0.0194991
127	1529511584000	0.0194613
128	1529518784000	0.0193783
129	1529525984000	0.0192838
130	1529533185000	0.0195021
131	1529540384000	0.0190466
132	1529547584000	0.019277
133	1529554784000	0.01932
134	1529561984000	0.0189202
135	1529569184000	0.0189373
136	1529576383000	0.0190283
137	1529583583000	0.0201537
138	1529590784000	0.0198741
139	1529597984000	0.0186227
140	1529605183000	0.0186767
141	1529612385000	0.0187005
142	1529619585000	0.0186822
143	1529626784000	0.0186656
144	1529633984000	0.0182226
145	1529641185000	0.0184266
146	1529648384000	0.0182909
147	1529655585000	0.0178261
148	1529662784000	0.0173174
149	1529669984000	0.017554
150	1529677184000	0.0170345
151	1529684384000	0.0168847
152	1529691584000	0.0168058
153	1529698784000	0.0171314
154	1529705984000	0.0166879
155	1529713184000	0.0166381
156	1529720384000	0.0168769
157	1529727583000	0.0156832
158	1529734783000	0.0155084
159	1529741983000	0.0154882
160	1529749184000	0.015568
161	1529756383000	0.015849
162	1529763583000	0.0153579
163	1529770783000	0.0153907
164	1529777984000	0.0156965
165	1529785183000	0.015744
166	1529792383000	0.0157185
167	1529799584000	0.0155599
168	1529806783000	0.0154728
169	1529813983000	0.0151039
170	1529821183000	0.0144677
171	1529828383000	0.0143577
172	1529835583000	0.0142921
173	1529842783000	0.0138217
174	1529849983000	0.013908
175	1529857184000	0.0136446
176	1529864384000	0.0143892
177	1529871584000	0.0144584
178	1529878783000	0.0145059
179	1529885983000	0.0144369
180	1529893184000	0.0143615
181	1529900384000	0.0146373
182	1529907584000	0.0143004
183	1529914783000	0.0143302
184	1529921983000	0.0147152
185	1529929184000	0.0149349
186	1529936383000	0.0148441
187	1529943583000	0.0150418
188	1529950783000	0.014981
189	1529957984000	0.0148437
190	1529965184000	0.0149046
191	1529972385000	0.0147932
192	1529979567000	0.0147328
193	1529986768000	0.0147226
194	1529993967000	0.014812
195	1530001167000	0.014135
196	1530008367000	0.0141657
197	1530015566000	0.0141794
198	1530022767000	0.0141285
199	1530029967000	0.0146259
200	1530037167000	0.0145031
