	0	1
0	1518468846000	0.000177313
1	1518476046000	8.80195e-05
2	1518483247000	8.87616e-05
3	1518490447000	0.000173497
4	1518497646000	0.000171695
5	1518504846000	0.000173101
6	1518512046000	0.000169918
7	1518519246000	8.51094e-05
8	1518526446000	8.59053e-05
9	1518533646000	0.000172708
10	1518540847000	0.000170472
11	1518548046000	0.000172566
12	1518555246000	0.000174601
13	1518562447000	8.53205e-05
14	1518569646000	8.61344e-05
15	1518576846000	8.72505e-05
16	1518584046000	0.000176197
17	1518591247000	0.000176058
18	1518598447000	8.84602e-05
19	1518605646000	0.000176341
20	1518612846000	9.16358e-05
21	1518620046000	0.000184277
22	1518627247000	0.000185155
23	1518634446000	0.000185175
24	1518641646000	0.000186039
25	1518648847000	0.000188282
26	1518656046000	0.000187351
27	1518663246000	0.000192737
28	1518670446000	0.000194375
29	1518677647000	0.000194491
30	1518684846000	0.000197063
31	1518692047000	9.64052e-05
32	1518699248000	9.72859e-05
33	1518706446000	9.83953e-05
34	1518713647000	9.85826e-05
35	1518720846000	0.00010051
36	1518728046000	0.000201618
37	1518735247000	0.000201596
38	1518742446000	0.000202879
39	1518749646000	0.000204215
40	1518756846000	0.000199908
41	1518764046000	0.000198825
42	1518771246000	0.000199131
43	1518778446000	9.82446e-05
44	1518785646000	0.000197646
45	1518792846000	0.000201497
46	1518800046000	0.000202523
47	1518807246000	0.000199182
48	1518814446000	0.000200043
49	1518821646000	0.00010172
50	1518828846000	0.000101836
51	1518836047000	0.000104299
52	1518843247000	0.000105436
53	1518850447000	0.000107012
54	1518857646000	0.000108433
55	1518864846000	0.000107248
56	1518872046000	0.000216798
57	1518879246000	0.00021341
58	1518886446000	0.00021697
59	1518893646000	0.000216146
60	1518900846000	0.000107975
61	1518908047000	0.000219517
62	1518915246000	0.000221714
63	1518922446000	0.00011283
64	1518929646000	0.000109519
65	1518936846000	0.000105516
66	1518944046000	0.000104429
67	1518951246000	0.000104717
68	1518958446000	0.000105711
69	1518965646000	0.000216039
70	1518972846000	0.000211258
71	1518980046000	0.000215407
72	1518987246000	0.000215428
73	1518994446000	0.000105899
74	1519001646000	0.000104219
75	1519008847000	0.000211859
76	1519016047000	0.000211868
77	1519023246000	0.000104997
78	1519030446000	0.000216067
79	1519037646000	0.000109794
80	1519044846000	0.000108988
81	1519052046000	0.000109531
82	1519059246000	0.000112034
83	1519066446000	0.000220643
