	0	1
0	1528597186000	0.0358305
1	1528604386000	0.0353411
2	1528611586000	0.0361379
3	1528618785000	0.035839
4	1528625986000	0.0348251
5	1528633186000	0.0352826
6	1528640385000	0.0333897
7	1528647585000	0.0360467
8	1528654785000	0.0335533
9	1528661985000	0.0343857
10	1528669187000	0.0332905
11	1528676386000	0.0333275
12	1528683585000	0.0278524
13	1528690786000	0.0292383
14	1528697986000	0.0306449
15	1528705184000	0.0312358
16	1528712385000	0.0312278
17	1528719586000	0.0313982
18	1528726785000	0.0305962
19	1528733985000	0.0298513
20	1528741185000	0.029684
21	1528748385000	0.0294548
22	1528755585000	0.0304029
23	1528762791000	0.0303995
24	1528769986000	0.0314146
25	1528777187000	0.0321683
26	1528784386000	0.0322036
27	1528791586000	0.0321112
28	1528798786000	0.0312501
29	1528805985000	0.0317243
30	1528813188000	0.0310648
31	1528820385000	0.0303736
32	1528827586000	0.0307499
33	1528834785000	0.0274079
34	1528841985000	0.0293041
35	1528849186000	0.0291924
36	1528856385000	0.0291314
37	1528863586000	0.0291062
38	1528870786000	0.0290455
39	1528877985000	0.0272042
40	1528885185000	0.0280988
41	1528892385000	0.0280578
42	1528899586000	0.0279731
43	1528906786000	0.0268233
44	1528913985000	0.0264557
45	1528921187000	0.0260593
46	1528928386000	0.0265667
47	1528935585000	0.026682
48	1528942786000	0.027024
49	1528949986000	0.0279258
50	1528957186000	0.0275077
51	1528964386000	0.0282933
52	1528971586000	0.028509
53	1528978786000	0.0284319
54	1528985986000	0.0269024
55	1528993185000	0.0269314
56	1529000386000	0.0285807
57	1529007586000	0.0274133
58	1529014786000	0.0278601
59	1529021986000	0.0277382
60	1529029186000	0.0269742
61	1529036386000	0.0268416
62	1529043586000	0.0275764
63	1529050786000	0.0283169
64	1529057986000	0.0288412
65	1529065186000	0.029539
66	1529072386000	0.0296434
67	1529079586000	0.0299097
68	1529086785000	0.029501
69	1529093986000	0.0293247
70	1529101186000	0.0289396
71	1529108385000	0.0288275
72	1529115585000	0.0290452
73	1529122786000	0.0269175
74	1529129985000	0.0289307
75	1529137185000	0.0289081
76	1529144386000	0.0274783
77	1529151586000	0.0290854
78	1529158785000	0.0285678
79	1529165986000	0.02744
80	1529173185000	0.0282893
81	1529180386000	0.029056
82	1529187586000	0.0291155
83	1529194785000	0.0280227
84	1529201987000	0.0281799
85	1529209186000	0.0281213
86	1529216386000	0.0280395
87	1529223586000	0.028047
88	1529230787000	0.0266263
89	1529237985000	0.0274589
90	1529245186000	0.02745
91	1529252386000	0.0268625
92	1529259586000	0.0285116
