	0	1
0	1528597180000	0.0315823
1	1528604379000	0.0314285
2	1528611577000	0.0336649
3	1528618777000	0.0326213
4	1528625979000	0.0319992
5	1528633178000	0.0316169
6	1528640378000	0.0317803
7	1528647578000	0.0318619
8	1528654778000	0.0288944
9	1528661978000	0.0298145
10	1528669177000	0.0281752
11	1528676377000	0.0275445
12	1528683578000	0.0278557
13	1528690777000	0.0280181
14	1528697978000	0.0293641
15	1528705178000	0.0291576
16	1528712377000	0.0291458
17	1528719577000	0.0294285
18	1528726778000	0.0293027
19	1528733977000	0.0290364
20	1528741177000	0.0287066
21	1528748377000	0.0289308
22	1528755577000	0.0292306
23	1528762784000	0.0306521
24	1528769980000	0.0313307
25	1528777178000	0.0310797
26	1528784377000	0.0311313
27	1528791578000	0.0304218
28	1528798778000	0.0307563
29	1528805978000	0.0305499
30	1528813178000	0.0301079
31	1528820379000	0.030541
32	1528827577000	0.0299731
33	1528834777000	0.0286286
34	1528841978000	0.0288569
35	1528849178000	0.0284386
36	1528856377000	0.0279421
37	1528863578000	0.0285087
38	1528870778000	0.0284452
39	1528877977000	0.0279866
40	1528885177000	0.0272881
41	1528892377000	0.02748
42	1528899578000	0.0282376
43	1528906777000	0.027509
44	1528913978000	0.0269691
45	1528921178000	0.0267696
46	1528928377000	0.02693
47	1528935577000	0.0278662
48	1528942777000	0.0278288
49	1528949978000	0.0284684
50	1528957177000	0.0280957
51	1528964377000	0.027887
52	1528971578000	0.0277627
53	1528978778000	0.0278386
54	1528985979000	0.0275581
55	1528993179000	0.0269407
56	1529000378000	0.0288563
57	1529007578000	0.0288255
58	1529014779000	0.0287012
59	1529021977000	0.0287077
60	1529029178000	0.0279977
61	1529036378000	0.0286205
62	1529043578000	0.0279165
63	1529050778000	0.0277427
64	1529057978000	0.0274984
65	1529065178000	0.0269806
66	1529072379000	0.0271064
67	1529079578000	0.0271361
68	1529086777000	0.027256
69	1529093977000	0.027135
70	1529101177000	0.0267673
71	1529108378000	0.0263307
72	1529115578000	0.0260817
73	1529122778000	0.0262109
74	1529129978000	0.026271
75	1529137177000	0.0262176
76	1529144378000	0.0267505
77	1529151578000	0.0262399
78	1529158777000	0.026222
79	1529165978000	0.0262987
80	1529173178000	0.0270037
81	1529180379000	0.0270839
82	1529187578000	0.0273463
83	1529194779000	0.0270199
84	1529201978000	0.0270549
85	1529209178000	0.0267058
86	1529216377000	0.026797
87	1529223578000	0.0270609
88	1529230779000	0.0267145
89	1529237977000	0.0267973
90	1529245178000	0.0266545
91	1529252378000	0.0266364
92	1529259578000	0.0266066
93	1529266778000	0.0266351
94	1529273978000	0.0267622
95	1529281178000	0.026381
96	1529288377000	0.0263219
97	1529295579000	0.0258449
98	1529302779000	0.0264138
99	1529309978000	0.026192
100	1529317179000	0.0261553
101	1529324377000	0.0254344
102	1529331578000	0.0252608
103	1529338778000	0.0252676
104	1529345978000	0.0265352
105	1529353177000	0.0263097
106	1529360379000	0.026096
107	1529367579000	0.0249899
108	1529374778000	0.0257137
109	1529381977000	0.0254325
110	1529389177000	0.025302
111	1529396377000	0.0251086
112	1529403577000	0.0245474
113	1529410777000	0.0246344
114	1529417979000	0.0244027
115	1529425178000	0.0243628
116	1529432378000	0.0247878
117	1529439578000	0.0250775
118	1529446778000	0.0250122
119	1529453978000	0.0247453
120	1529461178000	0.0251218
121	1529468377000	0.0246794
122	1529475578000	0.0241467
123	1529482778000	0.0238517
124	1529489976000	0.024661
125	1529497178000	0.0239666
126	1529504377000	0.0242945
127	1529511577000	0.0249181
128	1529518777000	0.0238433
129	1529525977000	0.0239007
130	1529533177000	0.0239743
131	1529540378000	0.0239008
132	1529547577000	0.0244008
133	1529554778000	0.0235432
134	1529561977000	0.0238551
135	1529569177000	0.0241075
136	1529576377000	0.0241907
137	1529583577000	0.0239527
138	1529590777000	0.0236598
139	1529597977000	0.0237045
140	1529605178000	0.0238312
