	0	1
0	1528597470000	0.00526661
1	1528604672000	0.00523265
2	1528611870000	0.00570907
3	1528619070000	0.00548162
4	1528626271000	0.00564527
5	1528633470000	0.0056832
6	1528640670000	0.00727602
7	1528647870000	0.00766778
8	1528655070000	0.00594331
9	1528662270000	0.00601088
10	1528669471000	0.00605423
11	1528676670000	0.00564195
12	1528683870000	0.00556303
13	1528691070000	0.00556625
14	1528698269000	0.00658382
15	1528705472000	0.00661123
16	1528712670000	0.00650223
17	1528719871000	0.00653632
18	1528727070000	0.00515552
19	1528734271000	0.00554629
20	1528741469000	0.00543219
21	1528748670000	0.00544456
22	1528755870000	0.00541861
23	1528763074000	0.00645627
24	1528770270000	0.00515012
25	1528777470000	0.00514784
26	1528784669000	0.00523749
27	1528791870000	0.00520939
28	1528799070000	0.00586871
29	1528806270000	0.00584989
30	1528813470000	0.00608927
31	1528820671000	0.00599637
32	1528827871000	0.005865
33	1528835070000	0.00574993
34	1528842271000	0.00538137
35	1528849470000	0.0053471
36	1528856670000	0.00559479
37	1528863872000	0.00556844
38	1528871070000	0.00557663
39	1528878270000	0.00552808
40	1528885470000	0.00514963
41	1528892669000	0.00443573
42	1528899870000	0.00442631
43	1528907070000	0.00508389
44	1528914270000	0.00471621
45	1528921470000	0.00474154
46	1528928671000	0.00503164
47	1528935871000	0.00478868
48	1528943070000	0.00486741
49	1528950270000	0.00490159
50	1528957470000	0.00571367
51	1528964670000	0.00574085
52	1528971870000	0.00571508
53	1528979071000	0.00571893
54	1528986272000	0.00515497
55	1528993470000	0.00511921
56	1529000670000	0.00550583
57	1529007870000	0.00557369
58	1529015071000	0.00551282
59	1529022270000	0.00528564
60	1529029470000	0.00525194
61	1529036672000	0.00485487
62	1529043871000	0.00485547
63	1529051070000	0.00487976
64	1529058271000	0.00485182
65	1529065472000	0.00475714
66	1529072671000	0.00485185
67	1529079871000	0.00492332
68	1529087070000	0.00487811
69	1529094269000	0.00488207
70	1529101472000	0.00484754
71	1529108671000	0.00512216
72	1529115871000	0.00573237
73	1529123070000	0.00572575
