	0	1
0	1528597445000	3.14071
1	1528604645000	3.1622
2	1528611846000	3.1322
3	1528619045000	3.03886
4	1528626245000	3.03293
5	1528633445000	3.05082
6	1528640645000	3.04814
7	1528647858000	3.07867
8	1528655045000	2.8062
9	1528662246000	2.88568
10	1528669447000	2.85758
11	1528676645000	2.79116
12	1528683845000	2.80629
13	1528691056000	2.8378
14	1528698244000	2.84443
15	1528705444000	2.83937
16	1528712645000	2.84614
17	1528719845000	2.77851
18	1528727045000	2.81562
19	1528734246000	2.83163
20	1528741445000	2.81318
21	1528748645000	2.82635
22	1528755855000	2.72858
23	1528763050000	2.87175
24	1528770246000	2.83906
25	1528777445000	2.86638
26	1528784645000	2.86884
27	1528791845000	2.84921
28	1528799046000	2.85629
29	1528806246000	2.81377
30	1528813444000	2.69654
31	1528820645000	2.76606
32	1528827845000	2.77369
33	1528835047000	2.62131
34	1528842245000	2.57609
35	1528849445000	2.58953
36	1528856646000	2.58564
37	1528863845000	2.51973
38	1528871045000	2.55449
39	1528878256000	2.54325
40	1528885445000	2.50169
41	1528892645000	2.46279
42	1528899845000	2.46819
43	1528907046000	2.37178
44	1528914246000	2.33904
45	1528921446000	2.29051
46	1528928645000	2.2971
47	1528935845000	2.34373
48	1528943046000	2.41853
49	1528950245000	2.42083
50	1528957445000	2.41938
51	1528964645000	2.43936
52	1528971846000	2.43053
53	1528979046000	2.45748
54	1528986245000	2.4159
55	1528993445000	2.39925
56	1529000647000	2.5315
57	1529007857000	2.4806
58	1529015045000	2.49986
59	1529022245000	2.50395
60	1529029446000	2.49108
61	1529036645000	2.50972
62	1529043845000	2.4672
63	1529051055000	2.46433
64	1529058244000	2.47994
65	1529065448000	2.44291
66	1529072645000	2.45186
67	1529079845000	2.46127
68	1529087045000	2.4619
69	1529094246000	2.48096
70	1529101446000	2.45855
71	1529108646000	2.41366
72	1529115845000	2.4432
73	1529123045000	2.44283
74	1529130245000	2.43574
75	1529137445000	2.41306
76	1529144646000	2.43455
77	1529151845000	2.42562
78	1529159046000	2.41689
79	1529166245000	2.38615
80	1529173446000	2.4492
81	1529180645000	2.44999
82	1529187845000	2.4559
83	1529195055000	2.45038
84	1529202246000	2.44322
85	1529209446000	2.45866
86	1529216647000	2.45356
87	1529223847000	2.44968
88	1529231047000	2.45051
89	1529238245000	2.43289
90	1529245446000	2.43178
91	1529252645000	2.44155
92	1529259846000	2.44496
93	1529267047000	2.42569
94	1529274246000	2.43672
95	1529281446000	2.40197
96	1529288646000	2.38457
97	1529295845000	2.41061
98	1529303046000	2.40228
99	1529310246000	2.37104
100	1529317446000	2.41298
101	1529324646000	2.40853
102	1529331846000	2.39165
103	1529339045000	2.43207
104	1529346245000	2.62668
105	1529353446000	2.66537
106	1529360645000	2.6579
107	1529367845000	2.63576
108	1529375045000	2.65528
109	1529382247000	2.65253
110	1529389445000	2.61161
111	1529396646000	2.61501
112	1529403845000	2.61161
113	1529411046000	2.60821
114	1529418259000	2.60706
115	1529425445000	2.68102
116	1529432646000	2.63178
117	1529439846000	2.67468
118	1529447045000	2.65899
119	1529454245000	2.63157
120	1529461445000	2.61007
121	1529468646000	2.63475
122	1529475846000	2.62273
123	1529483045000	2.65443
124	1529490245000	2.68401
125	1529497445000	2.65091
126	1529504646000	2.70995
127	1529511846000	2.68873
128	1529519047000	2.66396
129	1529526244000	2.76979
130	1529533445000	2.75519
131	1529540645000	2.78424
132	1529547845000	2.79692
133	1529555046000	2.75213
134	1529562246000	2.73655
135	1529569457000	2.74753
136	1529576645000	2.7382
137	1529583845000	2.68446
138	1529591045000	2.6736
139	1529598246000	2.66288
140	1529605446000	2.6848
141	1529612645000	2.72094
142	1529619845000	2.63768
143	1529627046000	2.67317
144	1529634259000	2.61626
145	1529641455000	2.61638
146	1529648645000	2.62501
147	1529655845000	2.53249
148	1529663045000	2.5198
149	1529670252000	2.50255
150	1529677446000	2.4367
151	1529684647000	2.35459
152	1529691857000	2.42945
153	1529699056000	2.3814
154	1529706246000	2.37473
155	1529713447000	2.33933
156	1529720647000	2.37771
157	1529727846000	2.37186
158	1529735045000	2.34193
159	1529742247000	2.37317
160	1529749446000	2.40453
161	1529756644000	2.37043
162	1529763845000	2.37041
163	1529771045000	2.38067
164	1529778245000	2.38983
165	1529785446000	2.36668
166	1529792647000	2.40153
167	1529799845000	2.33815
168	1529807045000	2.34644
169	1529814247000	2.34942
170	1529821445000	2.13185
171	1529828645000	2.13845
172	1529835845000	2.18542
173	1529843045000	2.18605
174	1529850245000	2.18676
175	1529857446000	2.17495
176	1529864646000	2.2437
177	1529871856000	2.22283
178	1529879046000	2.24908
179	1529886247000	2.26446
180	1529893447000	2.26323
181	1529900645000	2.2831
182	1529907846000	2.26737
183	1529915045000	2.27715
184	1529922246000	2.26862
185	1529929445000	2.27258
186	1529936646000	2.28464
187	1529943846000	2.33095
188	1529951047000	2.32685
189	1529958246000	2.31646
190	1529965446000	2.3294
191	1529972645000	2.31658
192	1529979844000	2.32246
193	1529987043000	2.30729
194	1529994244000	2.31673
195	1530001444000	2.3621
196	1530008644000	2.32187
197	1530015845000	2.3158
198	1530023045000	2.27716
199	1530030244000	2.2622
200	1530037443000	2.28295
201	1530044643000	2.26806
202	1530051844000	2.26912
203	1530059044000	2.24269
204	1530066245000	2.25355
205	1530073445000	2.24173
206	1530080644000	2.24307
207	1530087844000	2.23973
208	1530095045000	2.26286
209	1530102244000	2.38667
210	1530109445000	2.51849
211	1530116644000	2.48556
212	1530123845000	2.49642
213	1530131045000	2.46067
214	1530138244000	2.45054
215	1530145446000	2.49398
216	1530152645000	2.48943
217	1530159844000	2.45378
218	1530167045000	2.45007
219	1530174245000	2.4561
220	1530181444000	2.4655
221	1530188645000	2.38245
222	1530195845000	2.39915
223	1530203044000	2.40647
224	1530210240000	2.39924
225	1530217440000	2.39551
226	1530224641000	2.34721
227	1530231840000	2.30255
228	1530239040000	2.31365
229	1530246240000	2.3405
230	1530253440000	2.39656
231	1530260640000	2.39455
232	1530267840000	2.3935
233	1530275040000	2.38048
234	1530282240000	2.39917
235	1530289440000	2.38967
236	1530296640000	2.37105
237	1530303840000	2.40196
238	1530311040000	2.4137
239	1530318240000	2.52224
240	1530325440000	2.6078
241	1530332640000	2.59098
242	1530339840000	2.60272
243	1530347040000	2.58784
244	1530354240000	2.59298
245	1530361440000	2.59373
246	1530368640000	2.61112
247	1530375840000	2.58241
248	1530383040000	2.5889
249	1530390240000	2.57849
250	1530397440000	2.59395
251	1530404640000	2.6266
252	1530411840000	2.61488
253	1530419040000	2.60055
254	1530426240000	2.63081
255	1530433440000	2.52458
256	1530440640000	2.5218
257	1530447840000	2.52601
258	1530455040000	2.54352
259	1530462240000	2.5662
260	1530469440000	2.59536
261	1530476640000	2.58064
262	1530483840000	2.60603
263	1530491040000	2.59138
264	1530498240000	2.57762
265	1530505440000	2.57593
266	1530512640000	2.57365
267	1530519840000	2.58182
268	1530527040000	2.56792
269	1530534240000	2.58145
270	1530541440000	2.70348
271	1530548640000	2.72301
272	1530555840000	2.75322
273	1530563040000	2.83206
274	1530570240000	2.82439
275	1530577440000	2.82372
276	1530584640000	2.83107
