	0	1
0	1533323962000	0.167932
1	1533331156000	0.165538
2	1533338372000	0.165687
3	1533345559000	0.165189
4	1533352760000	0.161878
5	1533359962000	0.143378
6	1533367163000	0.135758
7	1533374363000	0.143268
8	1533381566000	0.13682
9	1533388766000	0.120227
10	1533395966000	0.123031
11	1533403168000	0.113742
12	1533410365000	0.107772
13	1533417563000	0.113809
14	1533424760000	0.108871
15	1533431964000	0.107067
16	1533439164000	0.108134
17	1533446361000	0.118129
18	1533453564000	0.117143
19	1533460763000	0.113367
20	1533467963000	0.115962
21	1533475163000	0.11211
22	1533482363000	0.117785
23	1533489561000	0.108265
24	1533496763000	0.109346
25	1533503971000	0.108241
26	1533511164000	0.106255
27	1533518362000	0.108214
28	1533525565000	0.109735
29	1533532764000	0.109948
30	1533539963000	0.113192
31	1533547163000	0.115124
32	1533554363000	0.114963
33	1533561577000	0.11256
34	1533568755000	0.113152
35	1533575959000	0.114131
36	1533583160000	0.11441
37	1533590370000	0.112647
38	1533597565000	0.11325
39	1533604764000	0.113602
40	1533611968000	0.112063
41	1533619164000	0.110645
42	1533626366000	0.111348
43	1533633563000	0.101777
44	1533640757000	0.105417
45	1533647962000	0.113233
46	1533655165000	0.113465
47	1533662361000	0.112694
48	1533669565000	0.110244
49	1533676764000	0.109801
50	1533683968000	0.105207
51	1533691162000	0.0966525
52	1533698369000	0.0996423
53	1533705559000	0.101765
54	1533712762000	0.105179
55	1533719966000	0.103434
56	1533727162000	0.108296
57	1533734371000	0.103186
58	1533741569000	0.0984223
59	1533748763000	0.0896898
60	1533755970000	0.089997
61	1533763160000	0.0892338
62	1533770362000	0.0890145
63	1533777565000	0.0879321
64	1533784761000	0.0897653
65	1533791962000	0.0894246
66	1533799161000	0.0903807
67	1533806366000	0.0899303
68	1533813565000	0.0893843
69	1533820767000	0.0881478
70	1533827968000	0.0932965
71	1533835167000	0.0943439
72	1533842362000	0.0956737
73	1533849567000	0.0999185
74	1533856768000	0.102633
75	1533863955000	0.102685
76	1533871166000	0.106766
77	1533878364000	0.107146
78	1533885294000	0.10339
79	1533892464000	0.102377
80	1533899666000	0.105151
81	1533906872000	0.0958173
82	1533914062000	0.0957201
83	1533921266000	0.095012
84	1533928466000	0.0944788
85	1533935666000	0.0898528
86	1533942866000	0.0889081
87	1533950070000	0.0896521
88	1533957271000	0.0923658
89	1533964467000	0.0906524
90	1533971668000	0.0897266
91	1533978867000	0.09039
92	1533986068000	0.0917186
93	1533993267000	0.0896656
94	1534000467000	0.0892544
95	1534007664000	0.0917683
96	1534014868000	0.0948116
97	1534022071000	0.0925654
98	1534029262000	0.0929527
