	0	1
0	1533246867000	0.0264922
1	1533254064000	0.0267259
2	1533261265000	0.0263615
3	1533268460000	0.0262631
4	1533275655000	0.0274232
5	1533282860000	0.0266632
6	1533290065000	0.0286643
7	1533297259000	0.0270096
8	1533304468000	0.027495
9	1533311963000	0.027289
10	1533319164000	0.0286575
11	1533326362000	0.0331372
12	1533333565000	0.0293792
13	1533340762000	0.0295825
14	1533347962000	0.0300197
15	1533355154000	0.0296622
16	1533362366000	0.0295676
17	1533369566000	0.0272901
18	1533376765000	0.0274225
19	1533383961000	0.0294046
20	1533391162000	0.0268735
21	1533398363000	0.0260105
22	1533405561000	0.0261006
23	1533412765000	0.0265697
24	1533419965000	0.0264975
25	1533427163000	0.0265062
26	1533434362000	0.0279229
27	1533441565000	0.028195
28	1533448766000	0.0267578
29	1533455964000	0.0262895
30	1533463165000	0.0266784
31	1533470365000	0.0275922
32	1533477565000	0.0314009
33	1533484765000	0.0269842
34	1533491965000	0.0266509
35	1533499193000	0.0315146
36	1533506361000	0.030421
37	1533513567000	0.0300467
38	1533520764000	0.0304617
39	1533527963000	0.0297355
40	1533535161000	0.0296726
41	1533542365000	0.0280716
42	1533549566000	0.0280025
43	1533556758000	0.0280286
44	1533563957000	0.0291454
45	1533571162000	0.0315087
46	1533578361000	0.0301535
47	1533585567000	0.0300653
48	1533592764000	0.0286519
49	1533599965000	0.0288969
50	1533607164000	0.0289111
51	1533614361000	0.0301567
52	1533621565000	0.0297414
53	1533628759000	0.0301434
54	1533635965000	0.0308014
55	1533643161000	0.0306633
56	1533650363000	0.0310022
57	1533657565000	0.0310721
58	1533664761000	0.0313172
59	1533671966000	0.0310342
60	1533679161000	0.0294489
61	1533686364000	0.0293678
62	1533693562000	0.028858
63	1533700765000	0.028733
64	1533707961000	0.0279047
65	1533715164000	0.0276633
66	1533722375000	0.027825
67	1533729567000	0.0276237
68	1533736761000	0.0274542
69	1533743952000	0.0272827
70	1533751163000	0.0263185
71	1533758367000	0.02652
72	1533765567000	0.026588
73	1533772760000	0.0265202
74	1533779964000	0.0270987
75	1533787168000	0.0271714
76	1533794359000	0.0269244
77	1533801562000	0.0268486
78	1533808765000	0.0266945
79	1533815961000	0.0268217
80	1533823164000	0.0269562
81	1533830367000	0.0268763
82	1533837567000	0.0271083
83	1533844761000	0.0275706
84	1533851962000	0.0293558
85	1533859165000	0.0283616
86	1533866366000	0.0286889
87	1533873563000	0.0280553
88	1533880760000	0.0281266
89	1533887669000	0.0273942
90	1533894862000	0.0270766
91	1533902062000	0.0271457
92	1533909270000	0.0278438
93	1533916469000	0.0275775
94	1533923669000	0.0273702
95	1533930863000	0.028068
96	1533938060000	0.0258932
97	1533945262000	0.0262676
98	1533952469000	0.0280291
99	1533959660000	0.0266237
100	1533966870000	0.0265605
101	1533974065000	0.0266312
102	1533981271000	0.0266233
103	1533988463000	0.0266878
104	1533995668000	0.0267595
105	1534002871000	0.0279372
106	1534010065000	0.0283971
107	1534017268000	0.0283535
108	1534024471000	0.0283904
109	1534031672000	0.0289937
110	1534038868000	0.0289548
111	1534046068000	0.029322
112	1534053267000	0.0313374
113	1534060465000	0.0303697
114	1534067665000	0.0309667
115	1534074872000	0.0335069
116	1534082069000	0.0314074
117	1534089267000	0.0317905
118	1534096463000	0.0317511
119	1534103670000	0.0334769
120	1534110870000	0.033495
121	1534118067000	0.0352313
122	1534125277000	0.0336777
123	1534132473000	0.0336
124	1534139669000	0.0325004
125	1534146873000	0.0334726
126	1534154068000	0.0343753
127	1534161274000	0.033258
128	1534168470000	0.0329747
129	1534175671000	0.0330461
130	1534182868000	0.0341955
131	1534190071000	0.0325736
132	1534197269000	0.032951
133	1534204475000	0.0346775
134	1534211672000	0.0315937
135	1534218871000	0.0320748
136	1534226079000	0.0321713
137	1534233271000	0.0324378
138	1534240476000	0.0321234
139	1534247672000	0.0320206
140	1534254879000	0.0327534
141	1534262076000	0.0320904
142	1534269277000	0.0327548
143	1534276478000	0.0319158
144	1534283676000	0.032196
145	1534290877000	0.0320878
146	1534298071000	0.034294
147	1534305276000	0.0334004
148	1534312476000	0.033186
149	1534319681000	0.0335873
150	1534326876000	0.0329537
151	1534334076000	0.0323462
152	1534341274000	0.0326403
153	1534348466000	0.0335411
154	1534355676000	0.0340312
155	1534362876000	0.0329656
156	1534370077000	0.0345601
157	1534377278000	0.0326657
158	1534384478000	0.0323017
159	1534391673000	0.0330359
160	1534398881000	0.0330042
161	1534406075000	0.0335356
162	1534413278000	0.0343199
163	1534420480000	0.0345425
164	1534427678000	0.0346593
165	1534434877000	0.035001
166	1534442081000	0.0348936
167	1534449283000	0.0350218
168	1534456480000	0.0344614
169	1534463681000	0.0364918
170	1534470878000	0.0350399
