	0	1
0	1528597177000	0.752647
1	1528604377000	0.750769
2	1528611576000	0.727681
3	1528618777000	0.717394
4	1528625976000	0.718109
5	1528633177000	0.692429
6	1528640376000	0.676319
7	1528647577000	0.681305
8	1528654777000	0.632656
9	1528661976000	0.642555
10	1528669176000	0.628347
11	1528676376000	0.630323
12	1528683576000	0.627148
13	1528690777000	0.615472
14	1528697976000	0.619348
15	1528705176000	0.601723
16	1528712377000	0.597872
17	1528719577000	0.60685
18	1528726776000	0.596608
19	1528733976000	0.590067
20	1528741177000	0.581125
21	1528748376000	0.585413
22	1528755576000	0.562106
23	1528762782000	0.568873
24	1528769978000	0.570719
25	1528777177000	0.566154
26	1528784377000	0.567628
27	1528791576000	0.564376
28	1528798776000	0.586499
29	1528805976000	0.565096
30	1528813177000	0.556289
31	1528820376000	0.547079
32	1528827576000	0.555435
33	1528834776000	0.533088
34	1528841977000	0.535497
35	1528849176000	0.539037
36	1528856377000	0.541371
37	1528863577000	0.539507
38	1528870777000	0.539073
39	1528877976000	0.5247
40	1528885177000	0.509495
41	1528892378000	0.510349
42	1528899577000	0.513637
43	1528906777000	0.510046
44	1528913977000	0.518436
45	1528921176000	0.505645
46	1528928377000	0.507349
47	1528935578000	0.516378
48	1528942777000	0.518808
49	1528949977000	0.53522
50	1528957177000	0.546357
51	1528964376000	0.554632
52	1528971576000	0.53379
53	1528978776000	0.53683
54	1528985977000	0.522182
55	1528993177000	0.519898
56	1529000376000	0.559647
57	1529007577000	0.547047
58	1529014776000	0.551271
59	1529021976000	0.55131
60	1529029177000	0.542439
61	1529036377000	0.542651
62	1529043577000	0.539382
63	1529050777000	0.538788
64	1529057976000	0.535786
65	1529065178000	0.526381
66	1529072378000	0.521649
67	1529079577000	0.532338
68	1529086776000	0.53605
69	1529093977000	0.528743
70	1529101177000	0.535317
71	1529108377000	0.53136
72	1529115577000	0.536895
73	1529122777000	0.536663
74	1529129977000	0.537867
75	1529137177000	0.532081
76	1529144376000	0.536458
77	1529151577000	0.528205
78	1529158777000	0.531533
79	1529165976000	0.527868
80	1529173177000	0.53037
81	1529180378000	0.52846
82	1529187576000	0.560343
83	1529194776000	0.562083
84	1529201977000	0.537241
85	1529209177000	0.58429
86	1529216377000	0.590843
87	1529223577000	0.530575
88	1529230777000	0.57653
89	1529237978000	0.540863
90	1529245177000	0.563755
91	1529252377000	0.562545
92	1529259576000	0.538689
93	1529266777000	0.540728
94	1529273977000	0.54975
95	1529281176000	0.534703
96	1529288377000	0.538317
97	1529295577000	0.532921
98	1529302778000	0.531204
99	1529309977000	0.53404
100	1529317177000	0.534386
101	1529324376000	0.537084
102	1529331576000	0.53964
103	1529338777000	0.534332
104	1529345976000	0.559022
105	1529353176000	0.547592
106	1529360377000	0.546247
107	1529367577000	0.553816
108	1529374777000	0.554838
109	1529381976000	0.553472
110	1529389177000	0.554742
111	1529396376000	0.55639
112	1529403577000	0.560179
113	1529410776000	0.556495
114	1529417976000	0.581585
115	1529425177000	0.576928
116	1529432377000	0.580153
117	1529439577000	0.6111
118	1529446778000	0.600423
119	1529453977000	0.602649
120	1529461176000	0.605034
121	1529468376000	0.596684
122	1529475576000	0.588143
123	1529482776000	0.610503
124	1529489975000	0.608143
125	1529497176000	0.601843
126	1529504376000	0.628153
127	1529511577000	0.644483
128	1529518777000	0.64483
129	1529525976000	0.636439
130	1529533177000	0.645067
131	1529540376000	0.652638
132	1529547576000	0.66447
133	1529554777000	0.662807
134	1529561976000	0.659809
135	1529569176000	0.668716
136	1529576375000	0.664598
137	1529583576000	0.659399
138	1529590776000	0.646778
139	1529597976000	0.615769
140	1529605176000	0.612868
141	1529612375000	0.611556
142	1529619577000	0.611998
143	1529626776000	0.617649
144	1529633976000	0.595939
145	1529641176000	0.596416
146	1529648376000	0.594633
147	1529655576000	0.591839
148	1529662776000	0.568686
149	1529669976000	0.571785
150	1529677177000	0.539555
151	1529684377000	0.552782
152	1529691576000	0.554329
153	1529698776000	0.559238
154	1529705975000	0.54623
155	1529713176000	0.5466
156	1529720375000	0.569587
157	1529727575000	0.557811
158	1529734775000	0.541306
159	1529741975000	0.529499
160	1529749175000	0.535344
161	1529756376000	0.546011
162	1529763575000	0.547281
163	1529770776000	0.549144
164	1529777976000	0.550264
165	1529785175000	0.538119
166	1529792375000	0.547518
167	1529799575000	0.545347
168	1529806775000	0.530692
169	1529813976000	0.522871
170	1529821175000	0.505622
171	1529828376000	0.544691
172	1529835576000	0.549095
